REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2026/01/06 18:45:00,8722.7,136.82,TRADE
QLD1,2026/01/06 18:50:00,8710.7,136.82,TRADE
QLD1,2026/01/06 18:55:00,8604.11,136.83,TRADE
QLD1,2026/01/06 19:00:00,8646.38,123.01,TRADE
QLD1,2026/01/06 19:05:00,8651.11,136.82,TRADE
QLD1,2026/01/06 19:10:00,8653.74,154.47,TRADE
QLD1,2026/01/06 19:15:00,8599.59,129.97,TRADE
QLD1,2026/01/06 19:20:00,8616.6,158.66,TRADE
QLD1,2026/01/06 19:25:00,8575.12,234.26,TRADE
QLD1,2026/01/06 19:30:00,8547.8,144.50,TRADE
QLD1,2026/01/06 19:35:00,8493.15,122.57,TRADE
QLD1,2026/01/06 19:40:00,8461.42,145.12,TRADE
QLD1,2026/01/06 19:45:00,8348.76,152.88,TRADE
QLD1,2026/01/06 19:50:00,8335.43,156.59,TRADE
QLD1,2026/01/06 19:55:00,8390.91,139.78,TRADE
QLD1,2026/01/06 20:00:00,8450.96,156.59,TRADE
QLD1,2026/01/06 20:05:00,8348.58,128.40,TRADE
QLD1,2026/01/06 20:10:00,8341.33,127.87,TRADE
QLD1,2026/01/06 20:15:00,8268.35,104.32,TRADE
QLD1,2026/01/06 20:20:00,8245.58,122.67,TRADE
QLD1,2026/01/06 20:25:00,8155.24,121.73,TRADE
QLD1,2026/01/06 20:30:00,8129.8,121.73,TRADE
QLD1,2026/01/06 20:35:00,8083.62,123.19,TRADE
QLD1,2026/01/06 20:40:00,8165.14,102.87,TRADE
QLD1,2026/01/06 20:45:00,8206.47,99.06,TRADE
QLD1,2026/01/06 20:50:00,8132.3,101.95,TRADE
QLD1,2026/01/06 20:55:00,8085.22,94.83,TRADE
QLD1,2026/01/06 21:00:00,8050.33,94.83,TRADE
QLD1,2026/01/06 21:05:00,7973.63,94.83,TRADE
QLD1,2026/01/06 21:10:00,7991.72,103.28,TRADE
QLD1,2026/01/06 21:15:00,7954.01,98.34,TRADE
QLD1,2026/01/06 21:20:00,7909.64,100,TRADE
QLD1,2026/01/06 21:25:00,7857.57,94.20,TRADE
QLD1,2026/01/06 21:30:00,7770.01,83.85,TRADE
QLD1,2026/01/06 21:35:00,7703.89,74.75,TRADE
QLD1,2026/01/06 21:40:00,7700.14,82.38,TRADE
QLD1,2026/01/06 21:45:00,7612.65,75.69,TRADE
QLD1,2026/01/06 21:50:00,7630.5,76.39,TRADE
QLD1,2026/01/06 21:55:00,7546.08,74.75,TRADE
QLD1,2026/01/06 22:00:00,7485.4,74.75,TRADE
QLD1,2026/01/06 22:05:00,7402.82,79.70,TRADE
QLD1,2026/01/06 22:10:00,7362.93,85,TRADE
QLD1,2026/01/06 22:15:00,7276.7,80.29,TRADE
QLD1,2026/01/06 22:20:00,7272.85,79.80,TRADE
QLD1,2026/01/06 22:25:00,7268.43,80.17,TRADE
QLD1,2026/01/06 22:30:00,7224.67,78.83,TRADE
QLD1,2026/01/06 22:35:00,7187.25,78.83,TRADE
QLD1,2026/01/06 22:40:00,7108.48,78.83,TRADE
QLD1,2026/01/06 22:45:00,7040.9,78.07,TRADE
QLD1,2026/01/06 22:50:00,7022.66,78.66,TRADE
QLD1,2026/01/06 22:55:00,6925.7,75.44,TRADE
QLD1,2026/01/06 23:00:00,6924.23,74.81,TRADE
QLD1,2026/01/06 23:05:00,6903.55,77.31,TRADE
QLD1,2026/01/06 23:10:00,6812.79,78.83,TRADE
QLD1,2026/01/06 23:15:00,6824.46,78.83,TRADE
QLD1,2026/01/06 23:20:00,6773.48,76.14,TRADE
QLD1,2026/01/06 23:25:00,6809.97,78.83,TRADE
QLD1,2026/01/06 23:30:00,6799.28,85.67,TRADE
QLD1,2026/01/06 23:35:00,6725.97,84.74,TRADE
QLD1,2026/01/06 23:40:00,6738.14,96.17,TRADE
QLD1,2026/01/06 23:45:00,6801.75,99.74,TRADE
QLD1,2026/01/06 23:50:00,6727.66,76.39,TRADE
QLD1,2026/01/06 23:55:00,6657.9,78.83,TRADE
QLD1,2026/01/07 00:00:00,6561.26,74.84,TRADE
QLD1,2026/01/07 00:05:00,6583.68,75.31,TRADE
QLD1,2026/01/07 00:10:00,6492.15,74.20,TRADE
QLD1,2026/01/07 00:15:00,6508.3,73.98,TRADE
QLD1,2026/01/07 00:20:00,6478.65,72.89,TRADE
QLD1,2026/01/07 00:25:00,6399.74,64.75,TRADE
QLD1,2026/01/07 00:30:00,6300.4,58.88,TRADE
QLD1,2026/01/07 00:35:00,6370.61,72.67,TRADE
QLD1,2026/01/07 00:40:00,6306.77,73.72,TRADE
QLD1,2026/01/07 00:45:00,6337.34,64.95,TRADE
QLD1,2026/01/07 00:50:00,6269.8,64.95,TRADE
QLD1,2026/01/07 00:55:00,6321.77,71.53,TRADE
QLD1,2026/01/07 01:00:00,6275.7,71,TRADE
QLD1,2026/01/07 01:05:00,6245.21,71.41,TRADE
QLD1,2026/01/07 01:10:00,6279.28,72.35,TRADE
QLD1,2026/01/07 01:15:00,6217.92,64.95,TRADE
QLD1,2026/01/07 01:20:00,6189.84,71.78,TRADE
QLD1,2026/01/07 01:25:00,6167.59,64.95,TRADE
QLD1,2026/01/07 01:30:00,6159.47,56.48,TRADE
QLD1,2026/01/07 01:35:00,6097.07,63.83,TRADE
QLD1,2026/01/07 01:40:00,6097.51,66.51,TRADE
QLD1,2026/01/07 01:45:00,6122.69,54.74,TRADE
QLD1,2026/01/07 01:50:00,6088.92,56.13,TRADE
QLD1,2026/01/07 01:55:00,6092.16,54.75,TRADE
QLD1,2026/01/07 02:00:00,6138.14,54.75,TRADE
QLD1,2026/01/07 02:05:00,6112.29,57.17,TRADE
QLD1,2026/01/07 02:10:00,6008.92,54.64,TRADE
QLD1,2026/01/07 02:15:00,6006.55,54.75,TRADE
QLD1,2026/01/07 02:20:00,6022.63,54.73,TRADE
QLD1,2026/01/07 02:25:00,5981.14,54.75,TRADE
QLD1,2026/01/07 02:30:00,6029.85,54.75,TRADE
QLD1,2026/01/07 02:35:00,6042.66,54.75,TRADE
QLD1,2026/01/07 02:40:00,6006.09,54.75,TRADE
QLD1,2026/01/07 02:45:00,5970.26,54.75,TRADE
QLD1,2026/01/07 02:50:00,6036.08,55.30,TRADE
QLD1,2026/01/07 02:55:00,5974.88,54.75,TRADE
QLD1,2026/01/07 03:00:00,5932.53,54.73,TRADE
QLD1,2026/01/07 03:05:00,5940.99,54.75,TRADE
QLD1,2026/01/07 03:10:00,5989.05,57.35,TRADE
QLD1,2026/01/07 03:15:00,5976.73,54.75,TRADE
QLD1,2026/01/07 03:20:00,5927.41,54.75,TRADE
QLD1,2026/01/07 03:25:00,5987.96,54.84,TRADE
QLD1,2026/01/07 03:30:00,5965.1,54.75,TRADE
QLD1,2026/01/07 03:35:00,5947.7,54.75,TRADE
QLD1,2026/01/07 03:40:00,5989.4,54.75,TRADE
QLD1,2026/01/07 03:45:00,5918.63,54.73,TRADE
QLD1,2026/01/07 03:50:00,5886.83,54.75,TRADE
QLD1,2026/01/07 03:55:00,5946.51,55.25,TRADE
QLD1,2026/01/07 04:00:00,5957.57,54.82,TRADE
QLD1,2026/01/07 04:05:00,5951.42,54.55,TRADE
QLD1,2026/01/07 04:10:00,5977.17,54.73,TRADE
QLD1,2026/01/07 04:15:00,5944.18,54.57,TRADE
QLD1,2026/01/07 04:20:00,5964.54,54.53,TRADE
QLD1,2026/01/07 04:25:00,6012.3,54.53,TRADE
QLD1,2026/01/07 04:30:00,5999.71,54.28,TRADE
QLD1,2026/01/07 04:35:00,5990.75,53.88,TRADE
QLD1,2026/01/07 04:40:00,6046.24,54.36,TRADE
QLD1,2026/01/07 04:45:00,6003.69,53.56,TRADE
QLD1,2026/01/07 04:50:00,5977.6,52.53,TRADE
QLD1,2026/01/07 04:55:00,6037.47,53.66,TRADE
QLD1,2026/01/07 05:00:00,5996.38,53.63,TRADE
QLD1,2026/01/07 05:05:00,6056.55,53.70,TRADE
QLD1,2026/01/07 05:10:00,6054.73,53.04,TRADE
QLD1,2026/01/07 05:15:00,6064.93,53.41,TRADE
QLD1,2026/01/07 05:20:00,6072.53,53.42,TRADE
QLD1,2026/01/07 05:25:00,5991.58,52.69,TRADE
QLD1,2026/01/07 05:30:00,6000.97,52.94,TRADE
QLD1,2026/01/07 05:35:00,6006.84,52.62,TRADE
QLD1,2026/01/07 05:40:00,6017.59,52.64,TRADE
QLD1,2026/01/07 05:45:00,6036.22,49.75,TRADE
QLD1,2026/01/07 05:50:00,5933.7,26.63,TRADE
QLD1,2026/01/07 05:55:00,5907.39,26.63,TRADE
QLD1,2026/01/07 06:00:00,5902.9,13.99,TRADE
QLD1,2026/01/07 06:05:00,5957.67,26.63,TRADE
QLD1,2026/01/07 06:10:00,5919.46,13.99,TRADE
QLD1,2026/01/07 06:15:00,5936.17,0.69,TRADE
QLD1,2026/01/07 06:20:00,5914.12,0.62,TRADE
QLD1,2026/01/07 06:25:00,5915.56,0.01,TRADE
QLD1,2026/01/07 06:30:00,5897.22,0.60,TRADE
QLD1,2026/01/07 06:35:00,5897.57,0,TRADE
QLD1,2026/01/07 06:40:00,5911.95,0.59,TRADE
QLD1,2026/01/07 06:45:00,5874.68,0.01,TRADE
QLD1,2026/01/07 06:50:00,5886.44,0,TRADE
QLD1,2026/01/07 06:55:00,5805.64,0,TRADE
QLD1,2026/01/07 07:00:00,5770.66,-5.15,TRADE
QLD1,2026/01/07 07:05:00,5806.05,-2.27,TRADE
QLD1,2026/01/07 07:10:00,5823.37,0.05,TRADE
QLD1,2026/01/07 07:15:00,5897.7,0.59,TRADE
QLD1,2026/01/07 07:20:00,5796.93,0.01,TRADE
QLD1,2026/01/07 07:25:00,5782.16,0,TRADE
QLD1,2026/01/07 07:30:00,5707.48,0,TRADE
QLD1,2026/01/07 07:35:00,5693.89,-5.05,TRADE
QLD1,2026/01/07 07:40:00,5716.37,-5.83,TRADE
QLD1,2026/01/07 07:45:00,5721.2,-4.62,TRADE
QLD1,2026/01/07 07:50:00,5725.17,-4.66,TRADE
QLD1,2026/01/07 07:55:00,5755.93,0,TRADE
QLD1,2026/01/07 08:00:00,5790.41,-5.83,TRADE
QLD1,2026/01/07 08:05:00,5800.31,0,TRADE
QLD1,2026/01/07 08:10:00,5874.15,0,TRADE
QLD1,2026/01/07 08:15:00,5773.1,0,TRADE
QLD1,2026/01/07 08:20:00,5740.56,-5.05,TRADE
QLD1,2026/01/07 08:25:00,5683.47,0,TRADE
QLD1,2026/01/07 08:30:00,5678.94,0.01,TRADE
QLD1,2026/01/07 08:35:00,5684.19,0,TRADE
QLD1,2026/01/07 08:40:00,5644.07,-5.05,TRADE
QLD1,2026/01/07 08:45:00,5577.36,-5.26,TRADE
QLD1,2026/01/07 08:50:00,5566.65,0,TRADE
QLD1,2026/01/07 08:55:00,5521.34,0.01,TRADE
QLD1,2026/01/07 09:00:00,5522.14,0.01,TRADE
QLD1,2026/01/07 09:05:00,5458.65,0,TRADE
QLD1,2026/01/07 09:10:00,5443.21,0,TRADE
QLD1,2026/01/07 09:15:00,5465.68,0,TRADE
QLD1,2026/01/07 09:20:00,5421.89,0,TRADE
QLD1,2026/01/07 09:25:00,5448.56,0,TRADE
QLD1,2026/01/07 09:30:00,5414.64,0.01,TRADE
QLD1,2026/01/07 09:35:00,5392.85,-4.66,TRADE
QLD1,2026/01/07 09:40:00,5467.18,0,TRADE
QLD1,2026/01/07 09:45:00,5471.84,-5.26,TRADE
QLD1,2026/01/07 09:50:00,5359.36,0,TRADE
QLD1,2026/01/07 09:55:00,5409.54,0,TRADE
QLD1,2026/01/07 10:00:00,5345.39,0,TRADE
QLD1,2026/01/07 10:05:00,5356.54,-5.97,TRADE
QLD1,2026/01/07 10:10:00,5398.02,0,TRADE
QLD1,2026/01/07 10:15:00,5420.1,0,TRADE
QLD1,2026/01/07 10:20:00,5443.5,-6.11,TRADE
QLD1,2026/01/07 10:25:00,5473.38,-6.21,TRADE
QLD1,2026/01/07 10:30:00,5541.53,0,TRADE
QLD1,2026/01/07 10:35:00,5374.27,0,TRADE
QLD1,2026/01/07 10:40:00,5366.23,0,TRADE
QLD1,2026/01/07 10:45:00,5327.34,0,TRADE
QLD1,2026/01/07 10:50:00,5154.18,-0.48,TRADE
QLD1,2026/01/07 10:55:00,5227.48,0,TRADE
QLD1,2026/01/07 11:00:00,5155.84,0,TRADE
QLD1,2026/01/07 11:05:00,5201.29,-6.21,TRADE
QLD1,2026/01/07 11:10:00,5298.83,0,TRADE
QLD1,2026/01/07 11:15:00,5344.9,0,TRADE
QLD1,2026/01/07 11:20:00,5281.76,0,TRADE
QLD1,2026/01/07 11:25:00,5366.56,0,TRADE
QLD1,2026/01/07 11:30:00,5282.46,0,TRADE
QLD1,2026/01/07 11:35:00,5359.15,-6.26,TRADE
QLD1,2026/01/07 11:40:00,5268.83,-5.73,TRADE
QLD1,2026/01/07 11:45:00,5311.75,0,TRADE
QLD1,2026/01/07 11:50:00,5305.29,-6.51,TRADE
QLD1,2026/01/07 11:55:00,5324.2,-6.28,TRADE
QLD1,2026/01/07 12:00:00,5234.99,-6.51,TRADE
QLD1,2026/01/07 12:05:00,5233.81,-6.51,TRADE
QLD1,2026/01/07 12:10:00,5234.47,-8.20,TRADE
QLD1,2026/01/07 12:15:00,5132.11,-6.29,TRADE
QLD1,2026/01/07 12:20:00,5218.98,-6.51,TRADE
QLD1,2026/01/07 12:25:00,5203.09,-8.25,TRADE
QLD1,2026/01/07 12:30:00,5273.74,-7.51,TRADE
QLD1,2026/01/07 12:35:00,5278.48,-7.16,TRADE
QLD1,2026/01/07 12:40:00,5211.92,-8.25,TRADE
QLD1,2026/01/07 12:45:00,5323.56,-8.25,TRADE
QLD1,2026/01/07 12:50:00,5354.29,-8.20,TRADE
QLD1,2026/01/07 12:55:00,5357.97,-6.51,TRADE
QLD1,2026/01/07 13:00:00,5407.33,-6.51,TRADE
QLD1,2026/01/07 13:05:00,5385.23,-8.20,TRADE
QLD1,2026/01/07 13:10:00,5432.67,-6.51,TRADE
QLD1,2026/01/07 13:15:00,5498.03,-7.51,TRADE
QLD1,2026/01/07 13:20:00,5467.5,-8.21,TRADE
QLD1,2026/01/07 13:25:00,5513.83,-8.22,TRADE
QLD1,2026/01/07 13:30:00,5500.91,-9.61,TRADE
QLD1,2026/01/07 13:35:00,5431.22,-9.61,TRADE
QLD1,2026/01/07 13:40:00,5492.31,-9.61,TRADE
QLD1,2026/01/07 13:45:00,5520.16,-7.51,TRADE
QLD1,2026/01/07 13:50:00,5534.54,-8.25,TRADE
QLD1,2026/01/07 13:55:00,5546.93,-9.61,TRADE
QLD1,2026/01/07 14:00:00,5547.52,-7.16,TRADE
QLD1,2026/01/07 14:05:00,5632.11,-6.29,TRADE
QLD1,2026/01/07 14:10:00,5703.78,-5.15,TRADE
QLD1,2026/01/07 14:15:00,5742.7,-6.29,TRADE
QLD1,2026/01/07 14:20:00,5806.64,-5.83,TRADE
QLD1,2026/01/07 14:25:00,5814.28,0,TRADE
QLD1,2026/01/07 14:30:00,5857.91,0,TRADE
QLD1,2026/01/07 14:35:00,5871.54,12.02,TRADE
QLD1,2026/01/07 14:40:00,5883.09,0,TRADE
QLD1,2026/01/07 14:45:00,5805.78,0,TRADE
QLD1,2026/01/07 14:50:00,6008.6,50,TRADE
QLD1,2026/01/07 14:55:00,6185.94,50.50,TRADE
QLD1,2026/01/07 15:00:00,6183.68,-6.45,TRADE
QLD1,2026/01/07 15:05:00,6209.09,-7.51,TRADE
QLD1,2026/01/07 15:10:00,6231.71,-6.45,TRADE
QLD1,2026/01/07 15:15:00,6294.83,-6.28,TRADE
QLD1,2026/01/07 15:20:00,6394.63,0,TRADE
QLD1,2026/01/07 15:25:00,6427.44,-6.51,TRADE
QLD1,2026/01/07 15:30:00,6520.1,-6.45,TRADE
QLD1,2026/01/07 15:35:00,6650.77,0,TRADE
QLD1,2026/01/07 15:40:00,6681.25,0,TRADE
QLD1,2026/01/07 15:45:00,6743.89,0,TRADE
QLD1,2026/01/07 15:50:00,6793.92,33.73,TRADE
QLD1,2026/01/07 15:55:00,6925.79,22.44,TRADE
QLD1,2026/01/07 16:00:00,7064.05,46.52,TRADE
QLD1,2026/01/07 16:05:00,7158.57,44.73,TRADE
QLD1,2026/01/07 16:10:00,7219.79,34.42,TRADE
QLD1,2026/01/07 16:15:00,7300.17,34.69,TRADE
QLD1,2026/01/07 16:20:00,7408.57,34.97,TRADE
QLD1,2026/01/07 16:25:00,7515.92,47.14,TRADE
QLD1,2026/01/07 16:30:00,7574,54.99,TRADE
QLD1,2026/01/07 16:35:00,7629.93,44.73,TRADE
QLD1,2026/01/07 16:40:00,7743.3,54.20,TRADE
QLD1,2026/01/07 16:45:00,7768.62,55.11,TRADE
QLD1,2026/01/07 16:50:00,7833.29,98.71,TRADE
QLD1,2026/01/07 16:55:00,7948.29,75.14,TRADE
QLD1,2026/01/07 17:00:00,8010.51,63.58,TRADE
QLD1,2026/01/07 17:05:00,8044.47,62.75,TRADE
QLD1,2026/01/07 17:10:00,8030.76,68.48,TRADE
QLD1,2026/01/07 17:15:00,8095.75,91.96,TRADE
QLD1,2026/01/07 17:20:00,8237.69,91.96,TRADE
QLD1,2026/01/07 17:25:00,8244.69,74.69,TRADE
QLD1,2026/01/07 17:30:00,8339.1,94.83,TRADE
QLD1,2026/01/07 17:35:00,8428.77,91.96,TRADE
QLD1,2026/01/07 17:40:00,8476.93,103.99,TRADE
QLD1,2026/01/07 17:45:00,8523.88,122.40,TRADE
QLD1,2026/01/07 17:50:00,8530.92,119.95,TRADE
QLD1,2026/01/07 17:55:00,8611.03,121.73,TRADE
QLD1,2026/01/07 18:00:00,8630.96,120,TRADE
QLD1,2026/01/07 18:05:00,8512.24,120,TRADE
QLD1,2026/01/07 18:10:00,8483.1,97.73,TRADE
QLD1,2026/01/07 18:15:00,8551.71,91.96,TRADE
QLD1,2026/01/07 18:20:00,8478.77,97.73,TRADE
QLD1,2026/01/07 18:25:00,8572.61,120,TRADE
QLD1,2026/01/07 18:30:00,8575.01,120,TRADE
QLD1,2026/01/07 18:35:00,8614.09,128.46,TRADE
QLD1,2026/01/07 18:40:00,8555.56,133.23,TRADE
QLD1,2026/01/07 18:45:00,8573.37,128.39,TRADE
QLD1,2026/01/07 18:50:00,8537,144.50,TRADE
QLD1,2026/01/07 18:55:00,8447.29,127.75,TRADE
QLD1,2026/01/07 19:00:00,8553.32,153.89,TRADE
QLD1,2026/01/07 19:05:00,8495.83,133.49,TRADE
QLD1,2026/01/07 19:10:00,8523.75,133.25,TRADE
QLD1,2026/01/07 19:15:00,8547.25,128.39,TRADE
QLD1,2026/01/07 19:20:00,8488.03,122.40,TRADE
QLD1,2026/01/07 19:25:00,8490.45,122.40,TRADE
QLD1,2026/01/07 19:30:00,8475.63,153.89,TRADE
QLD1,2026/01/07 19:35:00,8383.45,144.51,TRADE
QLD1,2026/01/07 19:40:00,8361.38,211.64,TRADE
QLD1,2026/01/07 19:45:00,8320.58,122.40,TRADE
QLD1,2026/01/07 19:50:00,8343.93,122.40,TRADE
QLD1,2026/01/07 19:55:00,8305.6,133.18,TRADE
QLD1,2026/01/07 20:00:00,8298.95,128.40,TRADE
QLD1,2026/01/07 20:05:00,8222.94,153.89,TRADE
QLD1,2026/01/07 20:10:00,8099.35,126.44,TRADE
QLD1,2026/01/07 20:15:00,8107.54,121.73,TRADE
QLD1,2026/01/07 20:20:00,8065.66,121.73,TRADE
QLD1,2026/01/07 20:25:00,7992.14,122.40,TRADE
QLD1,2026/01/07 20:30:00,7955.55,121.73,TRADE
QLD1,2026/01/07 20:35:00,7977.28,131.01,TRADE
QLD1,2026/01/07 20:40:00,8028.67,122.40,TRADE
QLD1,2026/01/07 20:45:00,8077.23,122.40,TRADE
QLD1,2026/01/07 20:50:00,7960.16,107.87,TRADE
QLD1,2026/01/07 20:55:00,7959.88,103.02,TRADE
QLD1,2026/01/07 21:00:00,7921.54,102.48,TRADE
QLD1,2026/01/07 21:05:00,7822.41,104.71,TRADE
QLD1,2026/01/07 21:10:00,7828.93,106.63,TRADE
QLD1,2026/01/07 21:15:00,7784.19,122.40,TRADE
QLD1,2026/01/07 21:20:00,7684.64,121.73,TRADE
QLD1,2026/01/07 21:25:00,7742.19,122.40,TRADE
QLD1,2026/01/07 21:30:00,7666.2,121.73,TRADE
QLD1,2026/01/07 21:35:00,7639.81,106.23,TRADE
QLD1,2026/01/07 21:40:00,7596.22,98.72,TRADE
QLD1,2026/01/07 21:45:00,7562.1,104.03,TRADE
QLD1,2026/01/07 21:50:00,7511.92,103.91,TRADE
QLD1,2026/01/07 21:55:00,7509.37,100.91,TRADE
QLD1,2026/01/07 22:00:00,7435.49,98.72,TRADE
QLD1,2026/01/07 22:05:00,7382.13,101.93,TRADE
QLD1,2026/01/07 22:10:00,7310.33,102.95,TRADE
QLD1,2026/01/07 22:15:00,7211.11,101.07,TRADE
QLD1,2026/01/07 22:20:00,7203.78,102.95,TRADE
QLD1,2026/01/07 22:25:00,7133.03,101.51,TRADE
QLD1,2026/01/07 22:30:00,7084.27,111.90,TRADE
QLD1,2026/01/07 22:35:00,7020.72,121.73,TRADE
QLD1,2026/01/07 22:40:00,7021.31,120.90,TRADE
QLD1,2026/01/07 22:45:00,6974.76,94.83,TRADE
QLD1,2026/01/07 22:50:00,6937.92,94.83,TRADE
QLD1,2026/01/07 22:55:00,6922.94,99.56,TRADE
QLD1,2026/01/07 23:00:00,6892.22,94.83,TRADE
QLD1,2026/01/07 23:05:00,6845.13,102.05,TRADE
QLD1,2026/01/07 23:10:00,6784.32,91.96,TRADE
QLD1,2026/01/07 23:15:00,6763.28,91.96,TRADE
QLD1,2026/01/07 23:20:00,6765.33,83.22,TRADE
QLD1,2026/01/07 23:25:00,6672.56,78.83,TRADE
QLD1,2026/01/07 23:30:00,6623.29,71.64,TRADE
QLD1,2026/01/07 23:35:00,6637.82,72.10,TRADE
QLD1,2026/01/07 23:40:00,6642,78.83,TRADE
QLD1,2026/01/07 23:45:00,6690.44,81.35,TRADE
QLD1,2026/01/07 23:50:00,6624.18,83.40,TRADE
QLD1,2026/01/07 23:55:00,6591.2,75.73,TRADE
QLD1,2026/01/08 00:00:00,6501.58,71.41,TRADE
QLD1,2026/01/08 00:05:00,6496.82,74.51,TRADE
QLD1,2026/01/08 00:10:00,6415.98,78.83,TRADE
QLD1,2026/01/08 00:15:00,6401.6,91.96,TRADE
QLD1,2026/01/08 00:20:00,6357.77,78.83,TRADE
QLD1,2026/01/08 00:25:00,6377.87,78.83,TRADE
QLD1,2026/01/08 00:30:00,6372.45,78.83,TRADE
QLD1,2026/01/08 00:35:00,6318.27,80.84,TRADE
QLD1,2026/01/08 00:40:00,6341.38,81.35,TRADE
QLD1,2026/01/08 00:45:00,6323.31,91.96,TRADE
QLD1,2026/01/08 00:50:00,6324.8,97.92,TRADE
QLD1,2026/01/08 00:55:00,6326.61,91.96,TRADE
QLD1,2026/01/08 01:00:00,6302.15,83.51,TRADE
QLD1,2026/01/08 01:05:00,6227.06,84.92,TRADE
QLD1,2026/01/08 01:10:00,6260.99,98.22,TRADE
QLD1,2026/01/08 01:15:00,6247.9,97.58,TRADE
QLD1,2026/01/08 01:20:00,6218.73,79.15,TRADE
QLD1,2026/01/08 01:25:00,6186.38,78.83,TRADE
QLD1,2026/01/08 01:30:00,6184.84,78.83,TRADE
QLD1,2026/01/08 01:35:00,6170.19,91.96,TRADE
QLD1,2026/01/08 01:40:00,6204.96,86.22,TRADE
QLD1,2026/01/08 01:45:00,6136.34,67.33,TRADE
QLD1,2026/01/08 01:50:00,6168.01,98.72,TRADE
QLD1,2026/01/08 01:55:00,6182.04,98.72,TRADE
QLD1,2026/01/08 02:00:00,6095.71,78.83,TRADE
QLD1,2026/01/08 02:05:00,6123.86,56.02,TRADE
QLD1,2026/01/08 02:10:00,6081.69,62.75,TRADE
QLD1,2026/01/08 02:15:00,6059.48,63.54,TRADE
QLD1,2026/01/08 02:20:00,6063.23,63.54,TRADE
QLD1,2026/01/08 02:25:00,5976.73,63.54,TRADE
QLD1,2026/01/08 02:30:00,6047.77,63.83,TRADE
QLD1,2026/01/08 02:35:00,6081.72,62.95,TRADE
QLD1,2026/01/08 02:40:00,6018.28,66.35,TRADE
QLD1,2026/01/08 02:45:00,6031.36,75.73,TRADE
QLD1,2026/01/08 02:50:00,6021.85,78.83,TRADE
QLD1,2026/01/08 02:55:00,5955.01,62.95,TRADE
QLD1,2026/01/08 03:00:00,6044.73,78.83,TRADE
QLD1,2026/01/08 03:05:00,6014.37,67.13,TRADE
QLD1,2026/01/08 03:10:00,6025.72,97.41,TRADE
QLD1,2026/01/08 03:15:00,6052.2,91.96,TRADE
QLD1,2026/01/08 03:20:00,6004.75,65.89,TRADE
QLD1,2026/01/08 03:25:00,5987.88,76.67,TRADE
QLD1,2026/01/08 03:30:00,6063.18,77.29,TRADE
QLD1,2026/01/08 03:35:00,6070.22,91.96,TRADE
QLD1,2026/01/08 03:40:00,6025.62,77.88,TRADE
QLD1,2026/01/08 03:45:00,5987.87,68.26,TRADE
QLD1,2026/01/08 03:50:00,6031.87,77.80,TRADE
QLD1,2026/01/08 03:55:00,6039.34,86.43,TRADE
QLD1,2026/01/08 04:00:00,6077.16,78.83,TRADE
QLD1,2026/01/08 04:05:00,5982.18,72.48,TRADE
QLD1,2026/01/08 04:10:00,6014.76,74.85,TRADE
QLD1,2026/01/08 04:15:00,6043.42,73.96,TRADE
QLD1,2026/01/08 04:20:00,6014.03,73.02,TRADE
QLD1,2026/01/08 04:25:00,6033.95,71.65,TRADE
QLD1,2026/01/08 04:30:00,6096.6,67.28,TRADE
QLD1,2026/01/08 04:35:00,6031.81,71.44,TRADE
QLD1,2026/01/08 04:40:00,6044.61,63.54,TRADE
QLD1,2026/01/08 04:45:00,6064.8,64.09,TRADE
QLD1,2026/01/08 04:50:00,6078.9,62.75,TRADE
QLD1,2026/01/08 04:55:00,6078.5,62.75,TRADE
QLD1,2026/01/08 05:00:00,6066.93,63.83,TRADE
QLD1,2026/01/08 05:05:00,6092.16,63.54,TRADE
QLD1,2026/01/08 05:10:00,6103.49,66.91,TRADE
QLD1,2026/01/08 05:15:00,6116.77,66.91,TRADE
QLD1,2026/01/08 05:20:00,6119.9,67.36,TRADE
QLD1,2026/01/08 05:25:00,6122.11,67.36,TRADE
QLD1,2026/01/08 05:30:00,6128.96,68.16,TRADE
QLD1,2026/01/08 05:35:00,6083.74,65.63,TRADE
QLD1,2026/01/08 05:40:00,6104.16,65.67,TRADE
QLD1,2026/01/08 05:45:00,6128.58,63.83,TRADE
QLD1,2026/01/08 05:50:00,6120.22,52.22,TRADE
QLD1,2026/01/08 05:55:00,6061.76,52.09,TRADE
QLD1,2026/01/08 06:00:00,5995.44,36.09,TRADE
QLD1,2026/01/08 06:05:00,5992.15,52.13,TRADE
QLD1,2026/01/08 06:10:00,6012.52,52.42,TRADE
QLD1,2026/01/08 06:15:00,6069.7,52.21,TRADE
QLD1,2026/01/08 06:20:00,6021.66,49.75,TRADE
QLD1,2026/01/08 06:25:00,6036.32,35,TRADE
QLD1,2026/01/08 06:30:00,5987.1,33.17,TRADE
QLD1,2026/01/08 06:35:00,5961.8,37.73,TRADE
QLD1,2026/01/08 06:40:00,5974.61,33.77,TRADE
QLD1,2026/01/08 06:45:00,5964.52,32.52,TRADE
QLD1,2026/01/08 06:50:00,6027.13,0.64,TRADE
QLD1,2026/01/08 06:55:00,5927.71,6.76,TRADE
QLD1,2026/01/08 07:00:00,5922.65,0.06,TRADE
QLD1,2026/01/08 07:05:00,5920.16,0.01,TRADE
