REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/03/11 12:25:00,980.48,70.25,TRADE
TAS1,2026/03/11 12:30:00,979.63,60.92,TRADE
TAS1,2026/03/11 12:35:00,978.53,69.38,TRADE
TAS1,2026/03/11 12:40:00,978.31,66.26,TRADE
TAS1,2026/03/11 12:45:00,986.74,61.15,TRADE
TAS1,2026/03/11 12:50:00,990.89,70.35,TRADE
TAS1,2026/03/11 12:55:00,993.52,70.40,TRADE
TAS1,2026/03/11 13:00:00,997.04,69.74,TRADE
TAS1,2026/03/11 13:05:00,998.52,69.62,TRADE
TAS1,2026/03/11 13:10:00,1005.12,98.09,TRADE
TAS1,2026/03/11 13:15:00,1004.48,65.85,TRADE
TAS1,2026/03/11 13:20:00,1004.65,60.63,TRADE
TAS1,2026/03/11 13:25:00,1001.56,59.92,TRADE
TAS1,2026/03/11 13:30:00,998.62,58.13,TRADE
TAS1,2026/03/11 13:35:00,997.62,57.40,TRADE
TAS1,2026/03/11 13:40:00,995.1,57.45,TRADE
TAS1,2026/03/11 13:45:00,985.98,59.93,TRADE
TAS1,2026/03/11 13:50:00,974.14,50.79,TRADE
TAS1,2026/03/11 13:55:00,967.9,56.94,TRADE
TAS1,2026/03/11 14:00:00,963.6,45.63,TRADE
TAS1,2026/03/11 14:05:00,937.29,45.63,TRADE
TAS1,2026/03/11 14:10:00,923.47,47.83,TRADE
TAS1,2026/03/11 14:15:00,931.81,89.28,TRADE
TAS1,2026/03/11 14:20:00,925.5,48.07,TRADE
TAS1,2026/03/11 14:25:00,918.53,83.29,TRADE
TAS1,2026/03/11 14:30:00,922.84,72.43,TRADE
TAS1,2026/03/11 14:35:00,910.47,45.04,TRADE
TAS1,2026/03/11 14:40:00,914.66,45.04,TRADE
TAS1,2026/03/11 14:45:00,898.14,45.04,TRADE
TAS1,2026/03/11 14:50:00,909.03,45.04,TRADE
TAS1,2026/03/11 14:55:00,908.99,45.04,TRADE
TAS1,2026/03/11 15:00:00,921.14,45.63,TRADE
TAS1,2026/03/11 15:05:00,927.75,61.60,TRADE
TAS1,2026/03/11 15:10:00,923.14,63.83,TRADE
TAS1,2026/03/11 15:15:00,918.9,45.63,TRADE
TAS1,2026/03/11 15:20:00,922.06,45.08,TRADE
TAS1,2026/03/11 15:25:00,921.52,45.63,TRADE
TAS1,2026/03/11 15:30:00,928.94,45.63,TRADE
TAS1,2026/03/11 15:35:00,932.27,45.08,TRADE
TAS1,2026/03/11 15:40:00,926.97,45.08,TRADE
TAS1,2026/03/11 15:45:00,922.48,45.63,TRADE
TAS1,2026/03/11 15:50:00,928.49,82.74,TRADE
TAS1,2026/03/11 15:55:00,921.45,45.63,TRADE
TAS1,2026/03/11 16:00:00,930.1,45.63,TRADE
TAS1,2026/03/11 16:05:00,930.26,45,TRADE
TAS1,2026/03/11 16:10:00,944.69,45,TRADE
TAS1,2026/03/11 16:15:00,946.22,45.04,TRADE
TAS1,2026/03/11 16:20:00,947.21,45.04,TRADE
TAS1,2026/03/11 16:25:00,955.87,61.48,TRADE
TAS1,2026/03/11 16:30:00,963.77,49.73,TRADE
TAS1,2026/03/11 16:35:00,960.23,61.51,TRADE
TAS1,2026/03/11 16:40:00,968.56,54.67,TRADE
TAS1,2026/03/11 16:45:00,960.08,54.69,TRADE
TAS1,2026/03/11 16:50:00,963.93,89.61,TRADE
TAS1,2026/03/11 16:55:00,957.23,89.58,TRADE
TAS1,2026/03/11 17:00:00,959.87,89.61,TRADE
TAS1,2026/03/11 17:05:00,973.37,65.64,TRADE
TAS1,2026/03/11 17:10:00,976.77,95.11,TRADE
TAS1,2026/03/11 17:15:00,971.29,66.15,TRADE
TAS1,2026/03/11 17:20:00,969.6,62.09,TRADE
TAS1,2026/03/11 17:25:00,966.69,61.69,TRADE
TAS1,2026/03/11 17:30:00,969.75,56.39,TRADE
TAS1,2026/03/11 17:35:00,960.15,61.48,TRADE
TAS1,2026/03/11 17:40:00,959.96,47.08,TRADE
TAS1,2026/03/11 17:45:00,968.41,66.46,TRADE
TAS1,2026/03/11 17:50:00,970.5,59.07,TRADE
TAS1,2026/03/11 17:55:00,973.99,67.68,TRADE
TAS1,2026/03/11 18:00:00,973.89,69.94,TRADE
TAS1,2026/03/11 18:05:00,966.81,66.71,TRADE
TAS1,2026/03/11 18:10:00,965.19,68.82,TRADE
TAS1,2026/03/11 18:15:00,966.66,70.14,TRADE
TAS1,2026/03/11 18:20:00,959.34,70.76,TRADE
TAS1,2026/03/11 18:25:00,964.22,74.18,TRADE
TAS1,2026/03/11 18:30:00,969.58,74.18,TRADE
TAS1,2026/03/11 18:35:00,966.56,70.19,TRADE
TAS1,2026/03/11 18:40:00,963.35,71.74,TRADE
TAS1,2026/03/11 18:45:00,965.25,74.18,TRADE
TAS1,2026/03/11 18:50:00,975.01,96.04,TRADE
TAS1,2026/03/11 18:55:00,961.72,95.55,TRADE
TAS1,2026/03/11 19:00:00,963.59,95.55,TRADE
TAS1,2026/03/11 19:05:00,968.31,76.38,TRADE
TAS1,2026/03/11 19:10:00,961.05,78.60,TRADE
TAS1,2026/03/11 19:15:00,951.39,82.96,TRADE
TAS1,2026/03/11 19:20:00,951.87,87.86,TRADE
TAS1,2026/03/11 19:25:00,943.52,87.21,TRADE
TAS1,2026/03/11 19:30:00,937.91,87.24,TRADE
TAS1,2026/03/11 19:35:00,938.41,90.21,TRADE
TAS1,2026/03/11 19:40:00,934.15,86.15,TRADE
TAS1,2026/03/11 19:45:00,935.66,87.18,TRADE
TAS1,2026/03/11 19:50:00,936.84,86.15,TRADE
TAS1,2026/03/11 19:55:00,943.12,87.21,TRADE
TAS1,2026/03/11 20:00:00,926.97,82.35,TRADE
TAS1,2026/03/11 20:05:00,931.4,83.41,TRADE
TAS1,2026/03/11 20:10:00,919.65,81.36,TRADE
TAS1,2026/03/11 20:15:00,927.85,96.04,TRADE
TAS1,2026/03/11 20:20:00,932.88,83.41,TRADE
TAS1,2026/03/11 20:25:00,932.82,83.41,TRADE
TAS1,2026/03/11 20:30:00,931.06,96.04,TRADE
TAS1,2026/03/11 20:35:00,919.75,86.15,TRADE
TAS1,2026/03/11 20:40:00,912.89,87.19,TRADE
TAS1,2026/03/11 20:45:00,908.51,79.22,TRADE
TAS1,2026/03/11 20:50:00,899.44,82.95,TRADE
TAS1,2026/03/11 20:55:00,893.81,87.86,TRADE
TAS1,2026/03/11 21:00:00,883.69,86.03,TRADE
TAS1,2026/03/11 21:05:00,872.85,83.36,TRADE
TAS1,2026/03/11 21:10:00,870.84,87.18,TRADE
TAS1,2026/03/11 21:15:00,873.57,81.82,TRADE
TAS1,2026/03/11 21:20:00,859.6,82.28,TRADE
TAS1,2026/03/11 21:25:00,821.91,83.26,TRADE
TAS1,2026/03/11 21:30:00,818.07,86.19,TRADE
TAS1,2026/03/11 21:35:00,819.94,87.67,TRADE
TAS1,2026/03/11 21:40:00,847.79,88,TRADE
TAS1,2026/03/11 21:45:00,844.45,83.39,TRADE
TAS1,2026/03/11 21:50:00,827.97,87.21,TRADE
TAS1,2026/03/11 21:55:00,818.95,79.28,TRADE
TAS1,2026/03/11 22:00:00,799.14,82.98,TRADE
TAS1,2026/03/11 22:05:00,805.5,86.15,TRADE
TAS1,2026/03/11 22:10:00,799.43,85.48,TRADE
TAS1,2026/03/11 22:15:00,801.74,90.21,TRADE
TAS1,2026/03/11 22:20:00,802.01,88.63,TRADE
TAS1,2026/03/11 22:25:00,791.88,83.36,TRADE
TAS1,2026/03/11 22:30:00,799.71,88.63,TRADE
TAS1,2026/03/11 22:35:00,804.77,96.04,TRADE
TAS1,2026/03/11 22:40:00,789.68,81.74,TRADE
TAS1,2026/03/11 22:45:00,779.52,82.13,TRADE
TAS1,2026/03/11 22:50:00,780.41,79.71,TRADE
TAS1,2026/03/11 22:55:00,774.87,79.63,TRADE
TAS1,2026/03/11 23:00:00,775.09,83.39,TRADE
TAS1,2026/03/11 23:05:00,778.09,87.67,TRADE
TAS1,2026/03/11 23:10:00,784.39,78.37,TRADE
TAS1,2026/03/11 23:15:00,769.3,86.54,TRADE
TAS1,2026/03/11 23:20:00,756.03,88,TRADE
TAS1,2026/03/11 23:25:00,769.17,88,TRADE
TAS1,2026/03/11 23:30:00,754.42,88,TRADE
TAS1,2026/03/11 23:35:00,754.55,88,TRADE
TAS1,2026/03/11 23:40:00,752.31,90.67,TRADE
TAS1,2026/03/11 23:45:00,757.49,90.60,TRADE
TAS1,2026/03/11 23:50:00,757.59,90.60,TRADE
TAS1,2026/03/11 23:55:00,749.67,88.63,TRADE
TAS1,2026/03/12 00:00:00,745.48,88,TRADE
TAS1,2026/03/12 00:05:00,744.39,88,TRADE
TAS1,2026/03/12 00:10:00,750.22,87.73,TRADE
TAS1,2026/03/12 00:15:00,749.57,87.73,TRADE
TAS1,2026/03/12 00:20:00,743.61,83.64,TRADE
TAS1,2026/03/12 00:25:00,749.35,79.79,TRADE
TAS1,2026/03/12 00:30:00,741.73,73.45,TRADE
TAS1,2026/03/12 00:35:00,740.29,75.08,TRADE
TAS1,2026/03/12 00:40:00,737.2,80.20,TRADE
TAS1,2026/03/12 00:45:00,738.49,87.18,TRADE
TAS1,2026/03/12 00:50:00,738.66,83.36,TRADE
TAS1,2026/03/12 00:55:00,740.5,74.29,TRADE
TAS1,2026/03/12 01:00:00,729.03,79.44,TRADE
TAS1,2026/03/12 01:05:00,740.46,83.39,TRADE
TAS1,2026/03/12 01:10:00,730.12,83.41,TRADE
TAS1,2026/03/12 01:15:00,733.24,83.41,TRADE
TAS1,2026/03/12 01:20:00,734.84,81.22,TRADE
TAS1,2026/03/12 01:25:00,726.44,80.83,TRADE
TAS1,2026/03/12 01:30:00,728.37,-15,TRADE
TAS1,2026/03/12 01:35:00,723.16,-15,TRADE
TAS1,2026/03/12 01:40:00,731.55,-15,TRADE
TAS1,2026/03/12 01:45:00,732.14,77.90,TRADE
TAS1,2026/03/12 01:50:00,741.56,81.81,TRADE
TAS1,2026/03/12 01:55:00,737.91,74.80,TRADE
TAS1,2026/03/12 02:00:00,733.94,-15,TRADE
TAS1,2026/03/12 02:05:00,734.82,78.21,TRADE
TAS1,2026/03/12 02:10:00,735.97,-15,TRADE
TAS1,2026/03/12 02:15:00,731.61,63.61,TRADE
TAS1,2026/03/12 02:20:00,742.47,83.39,TRADE
TAS1,2026/03/12 02:25:00,740.74,87.59,TRADE
TAS1,2026/03/12 02:30:00,739.94,88.08,TRADE
TAS1,2026/03/12 02:35:00,737.3,83.41,TRADE
TAS1,2026/03/12 02:40:00,741.91,87.21,TRADE
TAS1,2026/03/12 02:45:00,739.22,87.21,TRADE
TAS1,2026/03/12 02:50:00,741.2,87.24,TRADE
TAS1,2026/03/12 02:55:00,744.72,87.24,TRADE
TAS1,2026/03/12 03:00:00,748.91,74.30,TRADE
TAS1,2026/03/12 03:05:00,743.61,81.13,TRADE
TAS1,2026/03/12 03:10:00,750.39,87.26,TRADE
TAS1,2026/03/12 03:15:00,745.31,83.36,TRADE
TAS1,2026/03/12 03:20:00,748.79,79.87,TRADE
TAS1,2026/03/12 03:25:00,745.55,81.61,TRADE
TAS1,2026/03/12 03:30:00,754,88.08,TRADE
TAS1,2026/03/12 03:35:00,753.45,87.76,TRADE
TAS1,2026/03/12 03:40:00,759.3,85.44,TRADE
TAS1,2026/03/12 03:45:00,767.95,88.08,TRADE
TAS1,2026/03/12 03:50:00,771.74,86.71,TRADE
TAS1,2026/03/12 03:55:00,770.59,90.64,TRADE
TAS1,2026/03/12 04:00:00,770.48,88.95,TRADE
TAS1,2026/03/12 04:05:00,775.34,88.24,TRADE
TAS1,2026/03/12 04:10:00,769.63,87.05,TRADE
TAS1,2026/03/12 04:15:00,777.29,87.52,TRADE
TAS1,2026/03/12 04:20:00,792.06,95.53,TRADE
TAS1,2026/03/12 04:25:00,792.27,95.53,TRADE
TAS1,2026/03/12 04:30:00,798.37,94.15,TRADE
TAS1,2026/03/12 04:35:00,804.1,93.53,TRADE
TAS1,2026/03/12 04:40:00,803.91,95.53,TRADE
TAS1,2026/03/12 04:45:00,797.8,97.24,TRADE
TAS1,2026/03/12 04:50:00,794.88,96.99,TRADE
TAS1,2026/03/12 04:55:00,815.04,112.08,TRADE
TAS1,2026/03/12 05:00:00,822.4,96.04,TRADE
TAS1,2026/03/12 05:05:00,824.89,96.08,TRADE
TAS1,2026/03/12 05:10:00,841.64,96.08,TRADE
TAS1,2026/03/12 05:15:00,846.34,96.08,TRADE
TAS1,2026/03/12 05:20:00,852.72,96.08,TRADE
TAS1,2026/03/12 05:25:00,866.36,96.08,TRADE
TAS1,2026/03/12 05:30:00,876.1,96.08,TRADE
TAS1,2026/03/12 05:35:00,879.96,96.67,TRADE
TAS1,2026/03/12 05:40:00,892.04,96.67,TRADE
TAS1,2026/03/12 05:45:00,911.42,104.11,TRADE
TAS1,2026/03/12 05:50:00,916.8,106,TRADE
TAS1,2026/03/12 05:55:00,924.95,106,TRADE
TAS1,2026/03/12 06:00:00,933.25,104.05,TRADE
TAS1,2026/03/12 06:05:00,940,103.57,TRADE
TAS1,2026/03/12 06:10:00,944.75,107.31,TRADE
TAS1,2026/03/12 06:15:00,957.13,109.16,TRADE
TAS1,2026/03/12 06:20:00,975.66,109.16,TRADE
TAS1,2026/03/12 06:25:00,1001.71,108.87,TRADE
TAS1,2026/03/12 06:30:00,988.8,112.76,TRADE
TAS1,2026/03/12 06:35:00,994.25,113.78,TRADE
TAS1,2026/03/12 06:40:00,1010.53,114.14,TRADE
TAS1,2026/03/12 06:45:00,1003.21,113.76,TRADE
TAS1,2026/03/12 06:50:00,1008.58,106.82,TRADE
TAS1,2026/03/12 06:55:00,992.95,96.67,TRADE
TAS1,2026/03/12 07:00:00,990.8,96.67,TRADE
TAS1,2026/03/12 07:05:00,991.75,96.67,TRADE
TAS1,2026/03/12 07:10:00,979.43,101.48,TRADE
TAS1,2026/03/12 07:15:00,975.57,96.08,TRADE
TAS1,2026/03/12 07:20:00,974.1,96.08,TRADE
TAS1,2026/03/12 07:25:00,969.07,96.36,TRADE
TAS1,2026/03/12 07:30:00,959.18,84.73,TRADE
TAS1,2026/03/12 07:35:00,939.27,60.63,TRADE
TAS1,2026/03/12 07:40:00,954.78,74.18,TRADE
TAS1,2026/03/12 07:45:00,948.92,67.40,TRADE
TAS1,2026/03/12 07:50:00,939.51,44.48,TRADE
TAS1,2026/03/12 07:55:00,952.36,46.43,TRADE
TAS1,2026/03/12 08:00:00,933.83,59.20,TRADE
TAS1,2026/03/12 08:05:00,929.59,46.47,TRADE
TAS1,2026/03/12 08:10:00,907.2,54.22,TRADE
TAS1,2026/03/12 08:15:00,908.45,54.19,TRADE
TAS1,2026/03/12 08:20:00,900.86,55.62,TRADE
TAS1,2026/03/12 08:25:00,889.31,55.67,TRADE
TAS1,2026/03/12 08:30:00,890.89,59.24,TRADE
TAS1,2026/03/12 08:35:00,860.57,59.80,TRADE
TAS1,2026/03/12 08:40:00,874.35,59.22,TRADE
TAS1,2026/03/12 08:45:00,841.74,56.79,TRADE
TAS1,2026/03/12 08:50:00,850.94,70.71,TRADE
TAS1,2026/03/12 08:55:00,858.5,53.14,TRADE
TAS1,2026/03/12 09:00:00,844.31,59.44,TRADE
TAS1,2026/03/12 09:05:00,831.1,32.42,TRADE
TAS1,2026/03/12 09:10:00,847.67,70.76,TRADE
TAS1,2026/03/12 09:15:00,861.65,71.08,TRADE
TAS1,2026/03/12 09:20:00,852.51,59.87,TRADE
TAS1,2026/03/12 09:25:00,846.57,70.66,TRADE
TAS1,2026/03/12 09:30:00,832.66,-15,TRADE
TAS1,2026/03/12 09:35:00,844.32,95.53,TRADE
TAS1,2026/03/12 09:40:00,824.34,-15,TRADE
TAS1,2026/03/12 09:45:00,827.59,70.16,TRADE
TAS1,2026/03/12 09:50:00,827.09,47.17,TRADE
TAS1,2026/03/12 09:55:00,835.85,88.04,TRADE
TAS1,2026/03/12 10:00:00,830.81,58.57,TRADE
TAS1,2026/03/12 10:05:00,833.91,53.61,TRADE
TAS1,2026/03/12 10:10:00,841.77,84.87,TRADE
TAS1,2026/03/12 10:15:00,853.58,84.87,TRADE
TAS1,2026/03/12 10:20:00,844.46,58.10,TRADE
TAS1,2026/03/12 10:25:00,842.45,50.80,TRADE
TAS1,2026/03/12 10:30:00,843.76,53.42,TRADE
TAS1,2026/03/12 10:35:00,807.95,49.32,TRADE
TAS1,2026/03/12 10:40:00,797.46,47.84,TRADE
TAS1,2026/03/12 10:45:00,795.01,50.12,TRADE
TAS1,2026/03/12 10:50:00,796.41,49.64,TRADE
TAS1,2026/03/12 10:55:00,787.42,47.93,TRADE
TAS1,2026/03/12 11:00:00,787.9,46.89,TRADE
TAS1,2026/03/12 11:05:00,774.4,55.70,TRADE
TAS1,2026/03/12 11:10:00,792.72,88.04,TRADE
TAS1,2026/03/12 11:15:00,789.97,47.43,TRADE
TAS1,2026/03/12 11:20:00,783.45,88.04,TRADE
TAS1,2026/03/12 11:25:00,779.25,56.79,TRADE
TAS1,2026/03/12 11:30:00,771.27,87.55,TRADE
TAS1,2026/03/12 11:35:00,769.67,41.01,TRADE
TAS1,2026/03/12 11:40:00,773.79,42.95,TRADE
TAS1,2026/03/12 11:45:00,759.26,44.16,TRADE
TAS1,2026/03/12 11:50:00,751.23,32.38,TRADE
TAS1,2026/03/12 11:55:00,746.35,36.17,TRADE
TAS1,2026/03/12 12:00:00,747.42,15.41,TRADE
TAS1,2026/03/12 12:05:00,753.66,79.57,TRADE
TAS1,2026/03/12 12:10:00,748.92,34.65,TRADE
TAS1,2026/03/12 12:15:00,769.14,45.57,TRADE
TAS1,2026/03/12 12:20:00,760.84,8.77,TRADE
TAS1,2026/03/12 12:25:00,773.41,49.97,TRADE
TAS1,2026/03/12 12:30:00,760.42,84.99,TRADE
TAS1,2026/03/12 12:35:00,750.89,44.50,TRADE
TAS1,2026/03/12 12:40:00,756.76,84.23,TRADE
TAS1,2026/03/12 12:45:00,750.46,44.56,TRADE
TAS1,2026/03/12 12:50:00,741.44,35.37,TRADE
TAS1,2026/03/12 12:55:00,747.06,35.92,TRADE
TAS1,2026/03/12 13:00:00,750.74,76.72,TRADE
TAS1,2026/03/12 13:05:00,756.29,77.29,TRADE
TAS1,2026/03/12 13:10:00,756.21,84.23,TRADE
TAS1,2026/03/12 13:15:00,748.71,15.41,TRADE
TAS1,2026/03/12 13:20:00,745.3,12.83,TRADE
TAS1,2026/03/12 13:25:00,737.58,88.10,TRADE
TAS1,2026/03/12 13:30:00,747.02,83.07,TRADE
TAS1,2026/03/12 13:35:00,740.69,68.30,TRADE
TAS1,2026/03/12 13:40:00,661.88,68.94,TRADE
TAS1,2026/03/12 13:45:00,618.73,86.10,TRADE
TAS1,2026/03/12 13:50:00,644.66,86.10,TRADE
TAS1,2026/03/12 13:55:00,707.58,88.04,TRADE
TAS1,2026/03/12 14:00:00,736.99,88.10,TRADE
TAS1,2026/03/12 14:05:00,732.46,0.08,TRADE
TAS1,2026/03/12 14:10:00,751.73,0.08,TRADE
TAS1,2026/03/12 14:15:00,747.47,60.76,TRADE
TAS1,2026/03/12 14:20:00,756.4,53.26,TRADE
TAS1,2026/03/12 14:25:00,757.38,59.92,TRADE
TAS1,2026/03/12 14:30:00,759.29,82.84,TRADE
TAS1,2026/03/12 14:35:00,759.25,59.42,TRADE
TAS1,2026/03/12 14:40:00,750.83,44.13,TRADE
TAS1,2026/03/12 14:45:00,775.93,54.88,TRADE
TAS1,2026/03/12 14:50:00,781.59,53.95,TRADE
TAS1,2026/03/12 14:55:00,789.69,88.91,TRADE
TAS1,2026/03/12 15:00:00,791.06,88.91,TRADE
TAS1,2026/03/12 15:05:00,791.79,33.36,TRADE
TAS1,2026/03/12 15:10:00,790.38,53.58,TRADE
TAS1,2026/03/12 15:15:00,798.59,54.93,TRADE
TAS1,2026/03/12 15:20:00,808.21,36.92,TRADE
TAS1,2026/03/12 15:25:00,820.66,56.47,TRADE
TAS1,2026/03/12 15:30:00,831.2,60.62,TRADE
TAS1,2026/03/12 15:35:00,833.25,40.93,TRADE
TAS1,2026/03/12 15:40:00,840.71,60.96,TRADE
TAS1,2026/03/12 15:45:00,838.06,61.65,TRADE
TAS1,2026/03/12 15:50:00,860.74,64.42,TRADE
TAS1,2026/03/12 15:55:00,858.28,67.74,TRADE
TAS1,2026/03/12 16:00:00,875.9,68.49,TRADE
TAS1,2026/03/12 16:05:00,860.95,49.54,TRADE
TAS1,2026/03/12 16:10:00,897.34,68.40,TRADE
TAS1,2026/03/12 16:15:00,900.73,69.77,TRADE
TAS1,2026/03/12 16:20:00,895.56,69.45,TRADE
TAS1,2026/03/12 16:25:00,896.85,70.36,TRADE
TAS1,2026/03/12 16:30:00,901.66,87.77,TRADE
TAS1,2026/03/12 16:35:00,907.44,71.77,TRADE
TAS1,2026/03/12 16:40:00,914.74,64.18,TRADE
TAS1,2026/03/12 16:45:00,922.17,62.30,TRADE
TAS1,2026/03/12 16:50:00,917.83,68.65,TRADE
TAS1,2026/03/12 16:55:00,922.32,88.52,TRADE
TAS1,2026/03/12 17:00:00,924.71,96.08,TRADE
TAS1,2026/03/12 17:05:00,952.15,95.53,TRADE
TAS1,2026/03/12 17:10:00,955.09,57.47,TRADE
TAS1,2026/03/12 17:15:00,966.66,58.11,TRADE
TAS1,2026/03/12 17:20:00,975.47,63.92,TRADE
TAS1,2026/03/12 17:25:00,983.25,69.32,TRADE
TAS1,2026/03/12 17:30:00,986.49,68.92,TRADE
TAS1,2026/03/12 17:35:00,994.55,70.23,TRADE
TAS1,2026/03/12 17:40:00,1008.27,95.53,TRADE
TAS1,2026/03/12 17:45:00,1014.07,95.53,TRADE
TAS1,2026/03/12 17:50:00,1014.58,95.53,TRADE
TAS1,2026/03/12 17:55:00,1015.04,88.52,TRADE
TAS1,2026/03/12 18:00:00,1021.83,88.52,TRADE
TAS1,2026/03/12 18:05:00,1017.87,62.50,TRADE
TAS1,2026/03/12 18:10:00,1019.57,70.19,TRADE
TAS1,2026/03/12 18:15:00,1021.3,70.32,TRADE
TAS1,2026/03/12 18:20:00,1028.31,74.30,TRADE
TAS1,2026/03/12 18:25:00,1038.7,74.32,TRADE
TAS1,2026/03/12 18:30:00,1035.13,83.41,TRADE
TAS1,2026/03/12 18:35:00,1034.38,95.53,TRADE
TAS1,2026/03/12 18:40:00,1047.28,96.08,TRADE
TAS1,2026/03/12 18:45:00,1044.04,95.53,TRADE
TAS1,2026/03/12 18:50:00,1040.18,87.20,TRADE
TAS1,2026/03/12 18:55:00,1040.93,87.18,TRADE
TAS1,2026/03/12 19:00:00,1043.79,87.23,TRADE
TAS1,2026/03/12 19:05:00,1043.3,83.40,TRADE
TAS1,2026/03/12 19:10:00,1036.61,83.36,TRADE
TAS1,2026/03/12 19:15:00,1041.64,83.39,TRADE
TAS1,2026/03/12 19:20:00,1043.16,83.18,TRADE
TAS1,2026/03/12 19:25:00,1049.12,74.53,TRADE
TAS1,2026/03/12 19:30:00,1044.15,87.79,TRADE
TAS1,2026/03/12 19:35:00,1046.16,79.43,TRADE
TAS1,2026/03/12 19:40:00,1039.05,77.91,TRADE
TAS1,2026/03/12 19:45:00,1026.95,82.10,TRADE
TAS1,2026/03/12 19:50:00,1020.2,50.10,TRADE
TAS1,2026/03/12 19:55:00,1029.18,50.04,TRADE
TAS1,2026/03/12 20:00:00,1047.4,83.96,TRADE
TAS1,2026/03/12 20:05:00,1049.49,87.54,TRADE
TAS1,2026/03/12 20:10:00,1054.12,87.54,TRADE
TAS1,2026/03/12 20:15:00,1049.93,80.08,TRADE
TAS1,2026/03/12 20:20:00,1014.76,81.97,TRADE
TAS1,2026/03/12 20:25:00,1007.02,83.94,TRADE
TAS1,2026/03/12 20:30:00,1005.22,84.09,TRADE
TAS1,2026/03/12 20:35:00,1008.69,87.87,TRADE
TAS1,2026/03/12 20:40:00,1000.85,82.51,TRADE
TAS1,2026/03/12 20:45:00,997.73,96.08,TRADE
TAS1,2026/03/12 20:50:00,999.38,91,TRADE
TAS1,2026/03/12 20:55:00,978.17,90.21,TRADE
TAS1,2026/03/12 21:00:00,963.24,96.08,TRADE
TAS1,2026/03/12 21:05:00,966.1,79.26,TRADE
TAS1,2026/03/12 21:10:00,958.48,90.21,TRADE
TAS1,2026/03/12 21:15:00,951.27,96.08,TRADE
TAS1,2026/03/12 21:20:00,948.74,95.60,TRADE
TAS1,2026/03/12 21:25:00,959.9,96.08,TRADE
TAS1,2026/03/12 21:30:00,941.75,95.53,TRADE
TAS1,2026/03/12 21:35:00,922.11,93.12,TRADE
TAS1,2026/03/12 21:40:00,916.69,92.01,TRADE
TAS1,2026/03/12 21:45:00,915.24,88.03,TRADE
TAS1,2026/03/12 21:50:00,913.51,86.56,TRADE
TAS1,2026/03/12 21:55:00,914.49,90.13,TRADE
TAS1,2026/03/12 22:00:00,903.42,93.79,TRADE
TAS1,2026/03/12 22:05:00,895.59,88.52,TRADE
TAS1,2026/03/12 22:10:00,884.12,88.52,TRADE
TAS1,2026/03/12 22:15:00,879.38,86.07,TRADE
TAS1,2026/03/12 22:20:00,874.93,79.75,TRADE
TAS1,2026/03/12 22:25:00,876.19,74.41,TRADE
TAS1,2026/03/12 22:30:00,874.47,83.56,TRADE
TAS1,2026/03/12 22:35:00,873.15,87.21,TRADE
TAS1,2026/03/12 22:40:00,871.62,88.09,TRADE
TAS1,2026/03/12 22:45:00,867.56,88.03,TRADE
TAS1,2026/03/12 22:50:00,865.58,87.24,TRADE
TAS1,2026/03/12 22:55:00,864.25,81.45,TRADE
TAS1,2026/03/12 23:00:00,868.68,82.14,TRADE
TAS1,2026/03/12 23:05:00,860.27,87.22,TRADE
TAS1,2026/03/12 23:10:00,860.23,89.57,TRADE
TAS1,2026/03/12 23:15:00,857.25,95.01,TRADE
TAS1,2026/03/12 23:20:00,847.68,89.48,TRADE
TAS1,2026/03/12 23:25:00,844.85,88.34,TRADE
TAS1,2026/03/12 23:30:00,845.9,88.34,TRADE
TAS1,2026/03/12 23:35:00,846.08,92.24,TRADE
TAS1,2026/03/12 23:40:00,846.82,88.73,TRADE
TAS1,2026/03/12 23:45:00,846.49,88.55,TRADE
TAS1,2026/03/12 23:50:00,843.54,82.20,TRADE
TAS1,2026/03/12 23:55:00,840.07,78.24,TRADE
TAS1,2026/03/13 00:00:00,839.15,79.24,TRADE
TAS1,2026/03/13 00:05:00,828.33,79.70,TRADE
TAS1,2026/03/13 00:10:00,829.21,83.40,TRADE
TAS1,2026/03/13 00:15:00,829.11,81.43,TRADE
TAS1,2026/03/13 00:20:00,818.87,79.11,TRADE
TAS1,2026/03/13 00:25:00,832.88,82.36,TRADE
TAS1,2026/03/13 00:30:00,839.35,82.36,TRADE
TAS1,2026/03/13 00:35:00,834.88,83.37,TRADE
TAS1,2026/03/13 00:40:00,842.52,74.30,TRADE
TAS1,2026/03/13 00:45:00,839.56,74.29,TRADE
TAS1,2026/03/13 00:50:00,831.92,74.33,TRADE
TAS1,2026/03/13 00:55:00,834.1,79.87,TRADE
TAS1,2026/03/13 01:00:00,837.88,83.37,TRADE
TAS1,2026/03/13 01:05:00,828.07,70.29,TRADE
TAS1,2026/03/13 01:10:00,831.67,74.30,TRADE
TAS1,2026/03/13 01:15:00,835.81,70.31,TRADE
TAS1,2026/03/13 01:20:00,827.69,70.80,TRADE
TAS1,2026/03/13 01:25:00,826.78,74.19,TRADE
TAS1,2026/03/13 01:30:00,819.78,74.19,TRADE
TAS1,2026/03/13 01:35:00,815.78,71.74,TRADE
TAS1,2026/03/13 01:40:00,823,88.34,TRADE
TAS1,2026/03/13 01:45:00,834.93,95.53,TRADE
TAS1,2026/03/13 01:50:00,827.82,74.19,TRADE
