REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2026/01/29 08:40:00,1726.82,22.07,TRADE
SA1,2026/01/29 08:45:00,1721.91,18.94,TRADE
SA1,2026/01/29 08:50:00,1731.74,9.40,TRADE
SA1,2026/01/29 08:55:00,1742.15,9.63,TRADE
SA1,2026/01/29 09:00:00,1778.41,9.67,TRADE
SA1,2026/01/29 09:05:00,1803.24,9.92,TRADE
SA1,2026/01/29 09:10:00,1797.69,19.39,TRADE
SA1,2026/01/29 09:15:00,1771.15,9.26,TRADE
SA1,2026/01/29 09:20:00,1752.16,9.09,TRADE
SA1,2026/01/29 09:25:00,1735.29,9.28,TRADE
SA1,2026/01/29 09:30:00,1713.4,9.32,TRADE
SA1,2026/01/29 09:35:00,1662.94,18.11,TRADE
SA1,2026/01/29 09:40:00,1629.36,51.08,TRADE
SA1,2026/01/29 09:45:00,1563.49,18.74,TRADE
SA1,2026/01/29 09:50:00,1524.45,13.10,TRADE
SA1,2026/01/29 09:55:00,1518.65,12.97,TRADE
SA1,2026/01/29 10:00:00,1531.51,13.83,TRADE
SA1,2026/01/29 10:05:00,1568.91,13.74,TRADE
SA1,2026/01/29 10:10:00,1640.6,19.25,TRADE
SA1,2026/01/29 10:15:00,1624.46,21.21,TRADE
SA1,2026/01/29 10:20:00,1643.72,22.20,TRADE
SA1,2026/01/29 10:25:00,1657.45,18.57,TRADE
SA1,2026/01/29 10:30:00,1627.09,19.49,TRADE
SA1,2026/01/29 10:35:00,1634.39,9.37,TRADE
SA1,2026/01/29 10:40:00,1646.44,19.57,TRADE
SA1,2026/01/29 10:45:00,1620.19,0.53,TRADE
SA1,2026/01/29 10:50:00,1597.73,19.79,TRADE
SA1,2026/01/29 10:55:00,1496.54,0.47,TRADE
SA1,2026/01/29 11:00:00,1438.43,8.92,TRADE
SA1,2026/01/29 11:05:00,1427.32,8.77,TRADE
SA1,2026/01/29 11:10:00,1374.15,12.42,TRADE
SA1,2026/01/29 11:15:00,1295.5,0.05,TRADE
SA1,2026/01/29 11:20:00,1264.28,8.85,TRADE
SA1,2026/01/29 11:25:00,1230.5,3.33,TRADE
SA1,2026/01/29 11:30:00,1245.77,17.76,TRADE
SA1,2026/01/29 11:35:00,1268.72,18.34,TRADE
SA1,2026/01/29 11:40:00,1276.22,17.98,TRADE
SA1,2026/01/29 11:45:00,1245.12,8.40,TRADE
SA1,2026/01/29 11:50:00,1259.54,21.21,TRADE
SA1,2026/01/29 11:55:00,1187.85,20.21,TRADE
SA1,2026/01/29 12:00:00,1157.73,16.80,TRADE
SA1,2026/01/29 12:05:00,1167.44,24.69,TRADE
SA1,2026/01/29 12:10:00,1191.83,19.62,TRADE
SA1,2026/01/29 12:15:00,1182.16,17.33,TRADE
SA1,2026/01/29 12:20:00,1224.7,11.44,TRADE
SA1,2026/01/29 12:25:00,1223.22,17.85,TRADE
SA1,2026/01/29 12:30:00,1211.68,18.48,TRADE
SA1,2026/01/29 12:35:00,1213.04,11.54,TRADE
SA1,2026/01/29 12:40:00,1267.32,18.37,TRADE
SA1,2026/01/29 12:45:00,1281.33,19.53,TRADE
SA1,2026/01/29 12:50:00,1294.7,18.07,TRADE
SA1,2026/01/29 12:55:00,1290.37,18.08,TRADE
SA1,2026/01/29 13:00:00,1303.89,18.64,TRADE
SA1,2026/01/29 13:05:00,1303.86,19.35,TRADE
SA1,2026/01/29 13:10:00,1294.82,9.10,TRADE
SA1,2026/01/29 13:15:00,1348.48,17.69,TRADE
SA1,2026/01/29 13:20:00,1333.72,19.64,TRADE
SA1,2026/01/29 13:25:00,1284.1,30.11,TRADE
SA1,2026/01/29 13:30:00,1269.03,28.97,TRADE
SA1,2026/01/29 13:35:00,1287.54,33.95,TRADE
SA1,2026/01/29 13:40:00,1280.78,28.93,TRADE
SA1,2026/01/29 13:45:00,1307.31,30.07,TRADE
SA1,2026/01/29 13:50:00,1322.74,40.20,TRADE
SA1,2026/01/29 13:55:00,1309.34,32.14,TRADE
SA1,2026/01/29 14:00:00,1278.48,31.77,TRADE
SA1,2026/01/29 14:05:00,1281.43,49.02,TRADE
SA1,2026/01/29 14:10:00,1286.16,45.56,TRADE
SA1,2026/01/29 14:15:00,1296.55,45.48,TRADE
SA1,2026/01/29 14:20:00,1314.94,45.03,TRADE
SA1,2026/01/29 14:25:00,1324.7,63.17,TRADE
SA1,2026/01/29 14:30:00,1349.46,48.49,TRADE
SA1,2026/01/29 14:35:00,1345.8,46.06,TRADE
SA1,2026/01/29 14:40:00,1374.07,44.26,TRADE
SA1,2026/01/29 14:45:00,1398.34,45.15,TRADE
SA1,2026/01/29 14:50:00,1398.73,45.27,TRADE
SA1,2026/01/29 14:55:00,1430.81,44.87,TRADE
SA1,2026/01/29 15:00:00,1429.25,44.55,TRADE
SA1,2026/01/29 15:05:00,1445.49,44.81,TRADE
SA1,2026/01/29 15:10:00,1445.21,27.01,TRADE
SA1,2026/01/29 15:15:00,1503.73,45.45,TRADE
SA1,2026/01/29 15:20:00,1487.85,32.42,TRADE
SA1,2026/01/29 15:25:00,1500.57,47.26,TRADE
SA1,2026/01/29 15:30:00,1524.89,19.01,TRADE
SA1,2026/01/29 15:35:00,1582.74,29.93,TRADE
SA1,2026/01/29 15:40:00,1582.15,16.31,TRADE
SA1,2026/01/29 15:45:00,1630.09,21.21,TRADE
SA1,2026/01/29 15:50:00,1659.02,22.09,TRADE
SA1,2026/01/29 15:55:00,1681.31,10.79,TRADE
SA1,2026/01/29 16:00:00,1702.41,30.77,TRADE
SA1,2026/01/29 16:05:00,1710.29,29.07,TRADE
SA1,2026/01/29 16:10:00,1705.13,11.25,TRADE
SA1,2026/01/29 16:15:00,1745.15,11.23,TRADE
SA1,2026/01/29 16:20:00,1763.03,17.13,TRADE
SA1,2026/01/29 16:25:00,1771.23,17.45,TRADE
SA1,2026/01/29 16:30:00,1801.82,18.57,TRADE
SA1,2026/01/29 16:35:00,1788.43,19.11,TRADE
SA1,2026/01/29 16:40:00,1806.38,18.42,TRADE
SA1,2026/01/29 16:45:00,1847.86,40.13,TRADE
SA1,2026/01/29 16:50:00,1834.48,39.23,TRADE
SA1,2026/01/29 16:55:00,1840.78,39.82,TRADE
SA1,2026/01/29 17:00:00,1887.89,51.65,TRADE
SA1,2026/01/29 17:05:00,1935.69,45.79,TRADE
SA1,2026/01/29 17:10:00,1975.91,41.98,TRADE
SA1,2026/01/29 17:15:00,2020.03,52.17,TRADE
SA1,2026/01/29 17:20:00,2038.48,55.95,TRADE
SA1,2026/01/29 17:25:00,2083.28,55.75,TRADE
SA1,2026/01/29 17:30:00,2112.91,59.06,TRADE
SA1,2026/01/29 17:35:00,2159.96,57.55,TRADE
SA1,2026/01/29 17:40:00,2174.95,56.83,TRADE
SA1,2026/01/29 17:45:00,2195.81,62.14,TRADE
SA1,2026/01/29 17:50:00,2230.58,93.62,TRADE
SA1,2026/01/29 17:55:00,2241.05,90.99,TRADE
SA1,2026/01/29 18:00:00,2267.16,97.25,TRADE
SA1,2026/01/29 18:05:00,2318.9,88.99,TRADE
SA1,2026/01/29 18:10:00,2328.62,96.44,TRADE
SA1,2026/01/29 18:15:00,2353.77,91.19,TRADE
SA1,2026/01/29 18:20:00,2365.78,103.06,TRADE
SA1,2026/01/29 18:25:00,2372.89,92.70,TRADE
SA1,2026/01/29 18:30:00,2389.94,90.47,TRADE
SA1,2026/01/29 18:35:00,2418.33,90.72,TRADE
SA1,2026/01/29 18:40:00,2430.12,98,TRADE
SA1,2026/01/29 18:45:00,2424.42,92.37,TRADE
SA1,2026/01/29 18:50:00,2454.3,98,TRADE
SA1,2026/01/29 18:55:00,2473.85,96.44,TRADE
SA1,2026/01/29 19:00:00,2466.2,98,TRADE
SA1,2026/01/29 19:05:00,2471.4,98,TRADE
SA1,2026/01/29 19:10:00,2485.75,98,TRADE
SA1,2026/01/29 19:15:00,2480.4,98,TRADE
SA1,2026/01/29 19:20:00,2492.18,98,TRADE
SA1,2026/01/29 19:25:00,2496.89,92.79,TRADE
SA1,2026/01/29 19:30:00,2486.82,98,TRADE
SA1,2026/01/29 19:35:00,2469.09,98,TRADE
SA1,2026/01/29 19:40:00,2450.78,92.51,TRADE
SA1,2026/01/29 19:45:00,2445.47,96.44,TRADE
SA1,2026/01/29 19:50:00,2442.44,98,TRADE
SA1,2026/01/29 19:55:00,2438.04,99.97,TRADE
SA1,2026/01/29 20:00:00,2408.36,90.56,TRADE
SA1,2026/01/29 20:05:00,2396.05,98,TRADE
SA1,2026/01/29 20:10:00,2401.65,98.42,TRADE
SA1,2026/01/29 20:15:00,2388.46,90.37,TRADE
SA1,2026/01/29 20:20:00,2366.82,96.44,TRADE
SA1,2026/01/29 20:25:00,2344.68,98,TRADE
SA1,2026/01/29 20:30:00,2337.05,98,TRADE
SA1,2026/01/29 20:35:00,2341.98,99.17,TRADE
SA1,2026/01/29 20:40:00,2361.75,100.74,TRADE
SA1,2026/01/29 20:45:00,2358.88,92.88,TRADE
SA1,2026/01/29 20:50:00,2338.31,96.44,TRADE
SA1,2026/01/29 20:55:00,2315.07,98.94,TRADE
SA1,2026/01/29 21:00:00,2303,89.65,TRADE
SA1,2026/01/29 21:05:00,2308.55,93.53,TRADE
SA1,2026/01/29 21:10:00,2268.77,94.30,TRADE
SA1,2026/01/29 21:15:00,2275.91,98,TRADE
SA1,2026/01/29 21:20:00,2245.84,96.44,TRADE
SA1,2026/01/29 21:25:00,2245.81,99.19,TRADE
SA1,2026/01/29 21:30:00,2213.03,96.44,TRADE
SA1,2026/01/29 21:35:00,2214.34,95.64,TRADE
SA1,2026/01/29 21:40:00,2184.78,96.44,TRADE
SA1,2026/01/29 21:45:00,2159.88,95.26,TRADE
SA1,2026/01/29 21:50:00,2154.46,94.15,TRADE
SA1,2026/01/29 21:55:00,2150.34,94.22,TRADE
SA1,2026/01/29 22:00:00,2128.32,91.84,TRADE
SA1,2026/01/29 22:05:00,2106.38,91.93,TRADE
SA1,2026/01/29 22:10:00,2085.34,96.10,TRADE
SA1,2026/01/29 22:15:00,2055.72,89.03,TRADE
SA1,2026/01/29 22:20:00,2061.81,86.41,TRADE
SA1,2026/01/29 22:25:00,2042.99,79.52,TRADE
SA1,2026/01/29 22:30:00,2023.06,80.01,TRADE
SA1,2026/01/29 22:35:00,2012.64,79.69,TRADE
SA1,2026/01/29 22:40:00,1986.01,80.23,TRADE
SA1,2026/01/29 22:45:00,1968.99,79.65,TRADE
SA1,2026/01/29 22:50:00,1963.9,78.39,TRADE
SA1,2026/01/29 22:55:00,1951.04,73.06,TRADE
SA1,2026/01/29 23:00:00,1930.44,64.10,TRADE
SA1,2026/01/29 23:05:00,1932.03,74.60,TRADE
SA1,2026/01/29 23:10:00,1925.67,93.23,TRADE
SA1,2026/01/29 23:15:00,1907.1,96.37,TRADE
SA1,2026/01/29 23:20:00,1922.99,95.28,TRADE
SA1,2026/01/29 23:25:00,1916.79,91.68,TRADE
SA1,2026/01/29 23:30:00,1930.7,88.01,TRADE
SA1,2026/01/29 23:35:00,1943.99,86.45,TRADE
SA1,2026/01/29 23:40:00,1990.8,94.01,TRADE
SA1,2026/01/29 23:45:00,1975.25,96.44,TRADE
SA1,2026/01/29 23:50:00,1962.55,90.29,TRADE
SA1,2026/01/29 23:55:00,1931.46,90.96,TRADE
SA1,2026/01/30 00:00:00,1918.22,79.64,TRADE
SA1,2026/01/30 00:05:00,1917.22,84.31,TRADE
SA1,2026/01/30 00:10:00,1949.37,79.80,TRADE
SA1,2026/01/30 00:15:00,1949.27,80.48,TRADE
SA1,2026/01/30 00:20:00,1972.03,73.30,TRADE
SA1,2026/01/30 00:25:00,1947.93,78.93,TRADE
SA1,2026/01/30 00:30:00,1949.77,78.05,TRADE
SA1,2026/01/30 00:35:00,1944.67,73.32,TRADE
SA1,2026/01/30 00:40:00,1941.57,79.22,TRADE
SA1,2026/01/30 00:45:00,1916.26,71.84,TRADE
SA1,2026/01/30 00:50:00,1919.67,71.73,TRADE
SA1,2026/01/30 00:55:00,1899.47,70.77,TRADE
SA1,2026/01/30 01:00:00,1902.19,70.34,TRADE
SA1,2026/01/30 01:05:00,1899.92,70.94,TRADE
SA1,2026/01/30 01:10:00,1903.02,71.77,TRADE
SA1,2026/01/30 01:15:00,1898.38,73.56,TRADE
SA1,2026/01/30 01:20:00,1882.91,60.27,TRADE
SA1,2026/01/30 01:25:00,1875.68,65.77,TRADE
SA1,2026/01/30 01:30:00,1874.74,70.40,TRADE
SA1,2026/01/30 01:35:00,1861.18,76.08,TRADE
SA1,2026/01/30 01:40:00,1875.03,73.11,TRADE
SA1,2026/01/30 01:45:00,1856.81,71.66,TRADE
SA1,2026/01/30 01:50:00,1876.38,73.38,TRADE
SA1,2026/01/30 01:55:00,1864.01,72.26,TRADE
SA1,2026/01/30 02:00:00,1873.75,68.85,TRADE
SA1,2026/01/30 02:05:00,1866.43,76.39,TRADE
SA1,2026/01/30 02:10:00,1856.19,74.18,TRADE
SA1,2026/01/30 02:15:00,1833.44,74.89,TRADE
SA1,2026/01/30 02:20:00,1836.21,71.69,TRADE
SA1,2026/01/30 02:25:00,1816.46,69.84,TRADE
SA1,2026/01/30 02:30:00,1809.68,94.70,TRADE
SA1,2026/01/30 02:35:00,1784.23,76.88,TRADE
SA1,2026/01/30 02:40:00,1798.37,64.14,TRADE
SA1,2026/01/30 02:45:00,1817.64,91.07,TRADE
SA1,2026/01/30 02:50:00,1779.96,73.12,TRADE
SA1,2026/01/30 02:55:00,1799.82,74.54,TRADE
SA1,2026/01/30 03:00:00,1784.61,71.71,TRADE
SA1,2026/01/30 03:05:00,1802.47,74.05,TRADE
SA1,2026/01/30 03:10:00,1780.55,72.94,TRADE
SA1,2026/01/30 03:15:00,1777.16,74.16,TRADE
SA1,2026/01/30 03:20:00,1786.07,74.29,TRADE
SA1,2026/01/30 03:25:00,1759.74,77.61,TRADE
SA1,2026/01/30 03:30:00,1750.51,90.60,TRADE
SA1,2026/01/30 03:35:00,1768.04,85.22,TRADE
SA1,2026/01/30 03:40:00,1761.33,76.22,TRADE
SA1,2026/01/30 03:45:00,1769.82,76.69,TRADE
SA1,2026/01/30 03:50:00,1784.24,96.44,TRADE
SA1,2026/01/30 03:55:00,1761.3,94.04,TRADE
SA1,2026/01/30 04:00:00,1759.37,94.66,TRADE
SA1,2026/01/30 04:05:00,1786.09,96.44,TRADE
SA1,2026/01/30 04:10:00,1777.32,96.44,TRADE
SA1,2026/01/30 04:15:00,1796.09,96.44,TRADE
SA1,2026/01/30 04:20:00,1802.12,96.44,TRADE
SA1,2026/01/30 04:25:00,1787.34,96.44,TRADE
SA1,2026/01/30 04:30:00,1788.14,96.44,TRADE
SA1,2026/01/30 04:35:00,1803.85,96.44,TRADE
SA1,2026/01/30 04:40:00,1795.92,96.44,TRADE
SA1,2026/01/30 04:45:00,1809.08,98.20,TRADE
SA1,2026/01/30 04:50:00,1808,97.72,TRADE
SA1,2026/01/30 04:55:00,1810.79,104.44,TRADE
SA1,2026/01/30 05:00:00,1797.81,104.70,TRADE
SA1,2026/01/30 05:05:00,1802.86,101.67,TRADE
SA1,2026/01/30 05:10:00,1810.48,110.72,TRADE
SA1,2026/01/30 05:15:00,1833.36,106.89,TRADE
SA1,2026/01/30 05:20:00,1825.94,100.08,TRADE
SA1,2026/01/30 05:25:00,1837.69,100,TRADE
SA1,2026/01/30 05:30:00,1865.8,101.66,TRADE
SA1,2026/01/30 05:35:00,1897.52,101.67,TRADE
SA1,2026/01/30 05:40:00,1904.11,122.32,TRADE
SA1,2026/01/30 05:45:00,1890.89,110.69,TRADE
SA1,2026/01/30 05:50:00,1912.37,110.87,TRADE
SA1,2026/01/30 05:55:00,1912.38,100.18,TRADE
SA1,2026/01/30 06:00:00,1943.34,125.03,TRADE
SA1,2026/01/30 06:05:00,1945.57,102.08,TRADE
SA1,2026/01/30 06:10:00,1958.12,122.27,TRADE
SA1,2026/01/30 06:15:00,1952.9,118.85,TRADE
SA1,2026/01/30 06:20:00,1954.56,119.85,TRADE
SA1,2026/01/30 06:25:00,1946.43,103.16,TRADE
SA1,2026/01/30 06:30:00,1990.03,120.06,TRADE
SA1,2026/01/30 06:35:00,2014.98,120.08,TRADE
SA1,2026/01/30 06:40:00,2018.3,98,TRADE
SA1,2026/01/30 06:45:00,2057.73,121.89,TRADE
SA1,2026/01/30 06:50:00,2058.57,123.45,TRADE
SA1,2026/01/30 06:55:00,2068.84,133.62,TRADE
SA1,2026/01/30 07:00:00,2084.49,86.79,TRADE
SA1,2026/01/30 07:05:00,2113.28,119.94,TRADE
SA1,2026/01/30 07:10:00,2115.3,120.92,TRADE
SA1,2026/01/30 07:15:00,2111.57,120.95,TRADE
SA1,2026/01/30 07:20:00,2121.08,88.48,TRADE
SA1,2026/01/30 07:25:00,2144.65,122.78,TRADE
SA1,2026/01/30 07:30:00,2145.89,96.44,TRADE
SA1,2026/01/30 07:35:00,2146.14,96.44,TRADE
SA1,2026/01/30 07:40:00,2172.27,85.66,TRADE
SA1,2026/01/30 07:45:00,2141.09,96.44,TRADE
SA1,2026/01/30 07:50:00,2126.17,96.44,TRADE
SA1,2026/01/30 07:55:00,2101.16,70.28,TRADE
SA1,2026/01/30 08:00:00,2043.8,69.64,TRADE
SA1,2026/01/30 08:05:00,1964.69,83.43,TRADE
SA1,2026/01/30 08:10:00,1911.18,67.46,TRADE
SA1,2026/01/30 08:15:00,1885.49,80.75,TRADE
SA1,2026/01/30 08:20:00,1908.03,81.62,TRADE
SA1,2026/01/30 08:25:00,1901.18,86.44,TRADE
SA1,2026/01/30 08:30:00,1903.52,65.84,TRADE
SA1,2026/01/30 08:35:00,1924.25,81.63,TRADE
SA1,2026/01/30 08:40:00,1961.28,67.62,TRADE
SA1,2026/01/30 08:45:00,1965.23,84.26,TRADE
SA1,2026/01/30 08:50:00,1950.2,84.56,TRADE
SA1,2026/01/30 08:55:00,1961.93,86.24,TRADE
SA1,2026/01/30 09:00:00,1936.87,62.43,TRADE
SA1,2026/01/30 09:05:00,1933.08,85.03,TRADE
SA1,2026/01/30 09:10:00,1906.39,83.43,TRADE
SA1,2026/01/30 09:15:00,1834.19,67.09,TRADE
SA1,2026/01/30 09:20:00,1757.7,60.08,TRADE
SA1,2026/01/30 09:25:00,1681.77,80.72,TRADE
SA1,2026/01/30 09:30:00,1637.91,90.68,TRADE
SA1,2026/01/30 09:35:00,1649.72,80.79,TRADE
SA1,2026/01/30 09:40:00,1734.96,85.55,TRADE
SA1,2026/01/30 09:45:00,1701.47,104.42,TRADE
SA1,2026/01/30 09:50:00,1723.16,94.73,TRADE
SA1,2026/01/30 09:55:00,1723.88,96.44,TRADE
SA1,2026/01/30 10:00:00,1666.58,101.68,TRADE
SA1,2026/01/30 10:05:00,1654.4,85.37,TRADE
SA1,2026/01/30 10:10:00,1681.38,117.16,TRADE
SA1,2026/01/30 10:15:00,1690.5,86.74,TRADE
SA1,2026/01/30 10:20:00,1690.75,117.16,TRADE
SA1,2026/01/30 10:25:00,1680.71,86.68,TRADE
SA1,2026/01/30 10:30:00,1704.29,98.89,TRADE
SA1,2026/01/30 10:35:00,1697.64,97.67,TRADE
SA1,2026/01/30 10:40:00,1712.59,103.02,TRADE
SA1,2026/01/30 10:45:00,1693.16,102.25,TRADE
SA1,2026/01/30 10:50:00,1703.81,105.76,TRADE
SA1,2026/01/30 10:55:00,1694.79,102.67,TRADE
SA1,2026/01/30 11:00:00,1724.21,103.84,TRADE
SA1,2026/01/30 11:05:00,1717.63,109.61,TRADE
SA1,2026/01/30 11:10:00,1717.02,122.49,TRADE
SA1,2026/01/30 11:15:00,1707.79,99.72,TRADE
SA1,2026/01/30 11:20:00,1713.99,122.49,TRADE
SA1,2026/01/30 11:25:00,1697.73,136.03,TRADE
SA1,2026/01/30 11:30:00,1688.15,175.99,TRADE
SA1,2026/01/30 11:35:00,1658.87,122.49,TRADE
SA1,2026/01/30 11:40:00,1674.48,122.49,TRADE
SA1,2026/01/30 11:45:00,1686.04,102.20,TRADE
SA1,2026/01/30 11:50:00,1677.74,122.49,TRADE
SA1,2026/01/30 11:55:00,1640.18,175.97,TRADE
SA1,2026/01/30 12:00:00,1616.02,100.97,TRADE
SA1,2026/01/30 12:05:00,1620.37,122.49,TRADE
SA1,2026/01/30 12:10:00,1627.06,122.49,TRADE
SA1,2026/01/30 12:15:00,1610.02,153.63,TRADE
SA1,2026/01/30 12:20:00,1619.36,175.99,TRADE
SA1,2026/01/30 12:25:00,1601.14,175.99,TRADE
SA1,2026/01/30 12:30:00,1587.14,175.99,TRADE
SA1,2026/01/30 12:35:00,1588.89,227.32,TRADE
SA1,2026/01/30 12:40:00,1567.1,175.99,TRADE
SA1,2026/01/30 12:45:00,1582.87,227.32,TRADE
SA1,2026/01/30 12:50:00,1590.68,178.70,TRADE
SA1,2026/01/30 12:55:00,1613.99,161.61,TRADE
SA1,2026/01/30 13:00:00,1618.33,161.61,TRADE
SA1,2026/01/30 13:05:00,1608.2,122.49,TRADE
SA1,2026/01/30 13:10:00,1604.63,122.49,TRADE
SA1,2026/01/30 13:15:00,1592.14,122.49,TRADE
SA1,2026/01/30 13:20:00,1602.45,98.99,TRADE
SA1,2026/01/30 13:25:00,1627.8,99.09,TRADE
SA1,2026/01/30 13:30:00,1669.17,300.75,TRADE
SA1,2026/01/30 13:35:00,1637.03,125,TRADE
SA1,2026/01/30 13:40:00,1684.72,229,TRADE
SA1,2026/01/30 13:45:00,1695.71,175,TRADE
SA1,2026/01/30 13:50:00,1712.09,99.55,TRADE
SA1,2026/01/30 13:55:00,1712.63,342.53,TRADE
SA1,2026/01/30 14:00:00,1664.08,125,TRADE
SA1,2026/01/30 14:05:00,1707.5,300.75,TRADE
SA1,2026/01/30 14:10:00,1695.69,342.53,TRADE
SA1,2026/01/30 14:15:00,1698.3,230,TRADE
SA1,2026/01/30 14:20:00,1720.93,230,TRADE
SA1,2026/01/30 14:25:00,1710.84,123.45,TRADE
SA1,2026/01/30 14:30:00,1717.9,70,TRADE
SA1,2026/01/30 14:35:00,1739.63,86.44,TRADE
SA1,2026/01/30 14:40:00,1738.21,63.50,TRADE
SA1,2026/01/30 14:45:00,1778.44,117.16,TRADE
SA1,2026/01/30 14:50:00,1786.47,230,TRADE
SA1,2026/01/30 14:55:00,1812.12,175.97,TRADE
SA1,2026/01/30 15:00:00,1808.29,342.53,TRADE
SA1,2026/01/30 15:05:00,1838.56,123.45,TRADE
SA1,2026/01/30 15:10:00,1906.96,175.97,TRADE
SA1,2026/01/30 15:15:00,1886.39,300.75,TRADE
SA1,2026/01/30 15:20:00,1892,70.07,TRADE
SA1,2026/01/30 15:25:00,1954.1,73.41,TRADE
SA1,2026/01/30 15:30:00,2007.49,178.70,TRADE
SA1,2026/01/30 15:35:00,2006.48,94.51,TRADE
SA1,2026/01/30 15:40:00,2034.56,117.31,TRADE
SA1,2026/01/30 15:45:00,2040.39,161.81,TRADE
SA1,2026/01/30 15:50:00,2057.14,141.11,TRADE
SA1,2026/01/30 15:55:00,2090.86,137.56,TRADE
SA1,2026/01/30 16:00:00,2135.81,157.04,TRADE
SA1,2026/01/30 16:05:00,2166.96,128.12,TRADE
SA1,2026/01/30 16:10:00,2200.87,67.66,TRADE
SA1,2026/01/30 16:15:00,2235.71,65.64,TRADE
SA1,2026/01/30 16:20:00,2253.8,103.74,TRADE
SA1,2026/01/30 16:25:00,2276.82,101.40,TRADE
SA1,2026/01/30 16:30:00,2325.56,117.16,TRADE
SA1,2026/01/30 16:35:00,2328.8,131.17,TRADE
SA1,2026/01/30 16:40:00,2303.96,127.95,TRADE
SA1,2026/01/30 16:45:00,2330.97,130.33,TRADE
SA1,2026/01/30 16:50:00,2353.44,129.32,TRADE
SA1,2026/01/30 16:55:00,2410.24,130.41,TRADE
SA1,2026/01/30 17:00:00,2416.54,100.20,TRADE
SA1,2026/01/30 17:05:00,2469.93,98.97,TRADE
SA1,2026/01/30 17:10:00,2498.73,121.21,TRADE
SA1,2026/01/30 17:15:00,2496.65,100.82,TRADE
SA1,2026/01/30 17:20:00,2524.4,119.12,TRADE
SA1,2026/01/30 17:25:00,2587.75,138,TRADE
SA1,2026/01/30 17:30:00,2587.5,132.27,TRADE
SA1,2026/01/30 17:35:00,2612.54,133.67,TRADE
SA1,2026/01/30 17:40:00,2595.31,128.67,TRADE
SA1,2026/01/30 17:45:00,2615.41,129.42,TRADE
SA1,2026/01/30 17:50:00,2657.43,131.59,TRADE
SA1,2026/01/30 17:55:00,2674.7,133.80,TRADE
SA1,2026/01/30 18:00:00,2692.15,132.57,TRADE
SA1,2026/01/30 18:05:00,2721.37,138,TRADE
SA1,2026/01/30 18:10:00,2762.79,138,TRADE
SA1,2026/01/30 18:15:00,2770.16,124,TRADE
SA1,2026/01/30 18:20:00,2733.15,138,TRADE
SA1,2026/01/30 18:25:00,2762.07,133.10,TRADE
SA1,2026/01/30 18:30:00,2769.17,137.15,TRADE
SA1,2026/01/30 18:35:00,2744.56,132.66,TRADE
SA1,2026/01/30 18:40:00,2753.82,138,TRADE
SA1,2026/01/30 18:45:00,2752.65,130.26,TRADE
SA1,2026/01/30 18:50:00,2765.96,129.48,TRADE
SA1,2026/01/30 18:55:00,2778.75,137.04,TRADE
SA1,2026/01/30 19:00:00,2755.47,138,TRADE
SA1,2026/01/30 19:05:00,2772.38,130.04,TRADE
SA1,2026/01/30 19:10:00,2813.57,127.35,TRADE
SA1,2026/01/30 19:15:00,2804.87,127.76,TRADE
SA1,2026/01/30 19:20:00,2793.88,130.08,TRADE
SA1,2026/01/30 19:25:00,2798.68,124.89,TRADE
SA1,2026/01/30 19:30:00,2788.26,122.02,TRADE
SA1,2026/01/30 19:35:00,2781.03,125.72,TRADE
SA1,2026/01/30 19:40:00,2759.84,127.97,TRADE
SA1,2026/01/30 19:45:00,2713.65,118.02,TRADE
SA1,2026/01/30 19:50:00,2687.01,113.45,TRADE
SA1,2026/01/30 19:55:00,2687.27,124.43,TRADE
SA1,2026/01/30 20:00:00,2651.51,105,TRADE
SA1,2026/01/30 20:05:00,2641.59,105.63,TRADE
SA1,2026/01/30 20:10:00,2625.58,115.21,TRADE
SA1,2026/01/30 20:15:00,2608.65,111.14,TRADE
SA1,2026/01/30 20:20:00,2598.74,107.76,TRADE
SA1,2026/01/30 20:25:00,2607.52,104.68,TRADE
SA1,2026/01/30 20:30:00,2578.49,100.10,TRADE
SA1,2026/01/30 20:35:00,2554.15,107.14,TRADE
SA1,2026/01/30 20:40:00,2553.33,105,TRADE
SA1,2026/01/30 20:45:00,2519.27,96.44,TRADE
SA1,2026/01/30 20:50:00,2489.3,95.52,TRADE
SA1,2026/01/30 20:55:00,2484.62,98.64,TRADE
SA1,2026/01/30 21:00:00,2474.31,96.01,TRADE
SA1,2026/01/30 21:05:00,2442.4,96.44,TRADE
SA1,2026/01/30 21:10:00,2430.52,96.44,TRADE
SA1,2026/01/30 21:15:00,2409.93,98.84,TRADE
SA1,2026/01/30 21:20:00,2391.96,96.60,TRADE
SA1,2026/01/30 21:25:00,2387.84,100.92,TRADE
SA1,2026/01/30 21:30:00,2350.7,100.56,TRADE
SA1,2026/01/30 21:35:00,2328.18,105,TRADE
SA1,2026/01/30 21:40:00,2288.92,101.53,TRADE
SA1,2026/01/30 21:45:00,2289.03,98.24,TRADE
SA1,2026/01/30 21:50:00,2266.99,97.07,TRADE
SA1,2026/01/30 21:55:00,2254.77,96.44,TRADE
SA1,2026/01/30 22:00:00,2232.63,96.44,TRADE
SA1,2026/01/30 22:05:00,2224.77,99.42,TRADE
SA1,2026/01/30 22:10:00,2205.86,96.44,TRADE
SA1,2026/01/30 22:15:00,2185.26,96.44,TRADE
