REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2026/02/24 20:10:00,8185.31,86.36,TRADE
QLD1,2026/02/24 20:15:00,8189.34,104.32,TRADE
QLD1,2026/02/24 20:20:00,8085.91,87.73,TRADE
QLD1,2026/02/24 20:25:00,8064.66,71.69,TRADE
QLD1,2026/02/24 20:30:00,8027.14,80.66,TRADE
QLD1,2026/02/24 20:35:00,8013.83,83.87,TRADE
QLD1,2026/02/24 20:40:00,8117.04,94,TRADE
QLD1,2026/02/24 20:45:00,8080.85,94,TRADE
QLD1,2026/02/24 20:50:00,8071.14,93.59,TRADE
QLD1,2026/02/24 20:55:00,8080.5,92.56,TRADE
QLD1,2026/02/24 21:00:00,8040.72,74.28,TRADE
QLD1,2026/02/24 21:05:00,7980.81,91.82,TRADE
QLD1,2026/02/24 21:10:00,7934.45,91.65,TRADE
QLD1,2026/02/24 21:15:00,7884.24,104.78,TRADE
QLD1,2026/02/24 21:20:00,7767.92,93.86,TRADE
QLD1,2026/02/24 21:25:00,7811.92,99.24,TRADE
QLD1,2026/02/24 21:30:00,7715.62,96.98,TRADE
QLD1,2026/02/24 21:35:00,7672.3,96.83,TRADE
QLD1,2026/02/24 21:40:00,7734.52,112.23,TRADE
QLD1,2026/02/24 21:45:00,7650.24,111.11,TRADE
QLD1,2026/02/24 21:50:00,7571.36,108.32,TRADE
QLD1,2026/02/24 21:55:00,7553.24,87.50,TRADE
QLD1,2026/02/24 22:00:00,7467.76,73.68,TRADE
QLD1,2026/02/24 22:05:00,7353.63,79.83,TRADE
QLD1,2026/02/24 22:10:00,7292.84,85,TRADE
QLD1,2026/02/24 22:15:00,7330.98,86.81,TRADE
QLD1,2026/02/24 22:20:00,7271.67,85,TRADE
QLD1,2026/02/24 22:25:00,7136.52,79.83,TRADE
QLD1,2026/02/24 22:30:00,7144.31,80.55,TRADE
QLD1,2026/02/24 22:35:00,7059.91,85.36,TRADE
QLD1,2026/02/24 22:40:00,7088.53,85,TRADE
QLD1,2026/02/24 22:45:00,7001.48,77.75,TRADE
QLD1,2026/02/24 22:50:00,6928.62,79.83,TRADE
QLD1,2026/02/24 22:55:00,6927.57,79.83,TRADE
QLD1,2026/02/24 23:00:00,6870.52,77.75,TRADE
QLD1,2026/02/24 23:05:00,6871.56,108.26,TRADE
QLD1,2026/02/24 23:10:00,6854.23,93.75,TRADE
QLD1,2026/02/24 23:15:00,6849.05,86.29,TRADE
QLD1,2026/02/24 23:20:00,6806.95,85.69,TRADE
QLD1,2026/02/24 23:25:00,6753.6,83.70,TRADE
QLD1,2026/02/24 23:30:00,6751.88,83.68,TRADE
QLD1,2026/02/24 23:35:00,6724.17,79.83,TRADE
QLD1,2026/02/24 23:40:00,6721.6,79.83,TRADE
QLD1,2026/02/24 23:45:00,6758.04,77.90,TRADE
QLD1,2026/02/24 23:50:00,6685.01,73.03,TRADE
QLD1,2026/02/24 23:55:00,6649.53,77.71,TRADE
QLD1,2026/02/25 00:00:00,6595.78,72.47,TRADE
QLD1,2026/02/25 00:05:00,6610.07,72.37,TRADE
QLD1,2026/02/25 00:10:00,6543.27,74.50,TRADE
QLD1,2026/02/25 00:15:00,6458.95,64.73,TRADE
QLD1,2026/02/25 00:20:00,6513.18,70.57,TRADE
QLD1,2026/02/25 00:25:00,6479.31,70.51,TRADE
QLD1,2026/02/25 00:30:00,6421.06,64.83,TRADE
QLD1,2026/02/25 00:35:00,6369.39,74.50,TRADE
QLD1,2026/02/25 00:40:00,6358.8,79.48,TRADE
QLD1,2026/02/25 00:45:00,6327.43,81.74,TRADE
QLD1,2026/02/25 00:50:00,6362.81,74.50,TRADE
QLD1,2026/02/25 00:55:00,6322.66,74.50,TRADE
QLD1,2026/02/25 01:00:00,6286.25,69.78,TRADE
QLD1,2026/02/25 01:05:00,6291.28,68.90,TRADE
QLD1,2026/02/25 01:10:00,6280.91,74.50,TRADE
QLD1,2026/02/25 01:15:00,6245.08,74.50,TRADE
QLD1,2026/02/25 01:20:00,6216.16,72.41,TRADE
QLD1,2026/02/25 01:25:00,6217.02,69.66,TRADE
QLD1,2026/02/25 01:30:00,6200.59,69.20,TRADE
QLD1,2026/02/25 01:35:00,6208.61,79.15,TRADE
QLD1,2026/02/25 01:40:00,6224.08,78.67,TRADE
QLD1,2026/02/25 01:45:00,6225.1,68.76,TRADE
QLD1,2026/02/25 01:50:00,6172.48,72.77,TRADE
QLD1,2026/02/25 01:55:00,6238.07,73.74,TRADE
QLD1,2026/02/25 02:00:00,6140.51,64.83,TRADE
QLD1,2026/02/25 02:05:00,6121.68,78.54,TRADE
QLD1,2026/02/25 02:10:00,6198.1,78.61,TRADE
QLD1,2026/02/25 02:15:00,6124.06,72.68,TRADE
QLD1,2026/02/25 02:20:00,6140.86,73.16,TRADE
QLD1,2026/02/25 02:25:00,6135.62,69.46,TRADE
QLD1,2026/02/25 02:30:00,6124.21,64.83,TRADE
QLD1,2026/02/25 02:35:00,6136.06,75.11,TRADE
QLD1,2026/02/25 02:40:00,6143.22,77.75,TRADE
QLD1,2026/02/25 02:45:00,6129.46,77.75,TRADE
QLD1,2026/02/25 02:50:00,6072.88,64.73,TRADE
QLD1,2026/02/25 02:55:00,6038.01,72.12,TRADE
QLD1,2026/02/25 03:00:00,6075.73,68.13,TRADE
QLD1,2026/02/25 03:05:00,6076.92,64.73,TRADE
QLD1,2026/02/25 03:10:00,6060.4,68.11,TRADE
QLD1,2026/02/25 03:15:00,6086.62,69,TRADE
QLD1,2026/02/25 03:20:00,6069.58,68.98,TRADE
QLD1,2026/02/25 03:25:00,6031.2,68.94,TRADE
QLD1,2026/02/25 03:30:00,6025.56,68.96,TRADE
QLD1,2026/02/25 03:35:00,6103.46,76.83,TRADE
QLD1,2026/02/25 03:40:00,6007.78,78.23,TRADE
QLD1,2026/02/25 03:45:00,6061.84,76.91,TRADE
QLD1,2026/02/25 03:50:00,6074.34,77.28,TRADE
QLD1,2026/02/25 03:55:00,6037.48,77.73,TRADE
QLD1,2026/02/25 04:00:00,6054.2,77.74,TRADE
QLD1,2026/02/25 04:05:00,6012.73,58.49,TRADE
QLD1,2026/02/25 04:10:00,6091.32,57.81,TRADE
QLD1,2026/02/25 04:15:00,6059.32,64.83,TRADE
QLD1,2026/02/25 04:20:00,6121.33,63.54,TRADE
QLD1,2026/02/25 04:25:00,6132.68,63.56,TRADE
QLD1,2026/02/25 04:30:00,6138.44,64.73,TRADE
QLD1,2026/02/25 04:35:00,6140.07,60.21,TRADE
QLD1,2026/02/25 04:40:00,6131.57,59.82,TRADE
QLD1,2026/02/25 04:45:00,6192.81,64.73,TRADE
QLD1,2026/02/25 04:50:00,6220.99,64.73,TRADE
QLD1,2026/02/25 04:55:00,6233.21,64.73,TRADE
QLD1,2026/02/25 05:00:00,6297.12,64.73,TRADE
QLD1,2026/02/25 05:05:00,6336.26,85.09,TRADE
QLD1,2026/02/25 05:10:00,6322.74,74.50,TRADE
QLD1,2026/02/25 05:15:00,6366.6,77.75,TRADE
QLD1,2026/02/25 05:20:00,6438.85,82.30,TRADE
QLD1,2026/02/25 05:25:00,6474.49,99.35,TRADE
QLD1,2026/02/25 05:30:00,6529.01,93.75,TRADE
QLD1,2026/02/25 05:35:00,6474.23,84.24,TRADE
QLD1,2026/02/25 05:40:00,6470.31,93.75,TRADE
QLD1,2026/02/25 05:45:00,6507.34,96.83,TRADE
QLD1,2026/02/25 05:50:00,6521.92,98.94,TRADE
QLD1,2026/02/25 05:55:00,6513.38,96.83,TRADE
QLD1,2026/02/25 06:00:00,6525.87,104.06,TRADE
QLD1,2026/02/25 06:05:00,6538.72,80.50,TRADE
QLD1,2026/02/25 06:10:00,6594.42,85.10,TRADE
QLD1,2026/02/25 06:15:00,6712.34,86.30,TRADE
QLD1,2026/02/25 06:20:00,6711.24,82.69,TRADE
QLD1,2026/02/25 06:25:00,6715.25,96.83,TRADE
QLD1,2026/02/25 06:30:00,6696.7,95.78,TRADE
QLD1,2026/02/25 06:35:00,6730.82,71.69,TRADE
QLD1,2026/02/25 06:40:00,6669,64.19,TRADE
QLD1,2026/02/25 06:45:00,6638.71,64.73,TRADE
QLD1,2026/02/25 06:50:00,6668.64,55.66,TRADE
QLD1,2026/02/25 06:55:00,6649.33,54.89,TRADE
QLD1,2026/02/25 07:00:00,6640.48,50.45,TRADE
QLD1,2026/02/25 07:05:00,6595.33,40.50,TRADE
QLD1,2026/02/25 07:10:00,6697.55,51.04,TRADE
QLD1,2026/02/25 07:15:00,6680.8,37.88,TRADE
QLD1,2026/02/25 07:20:00,6741.69,40.37,TRADE
QLD1,2026/02/25 07:25:00,6750,36.77,TRADE
QLD1,2026/02/25 07:30:00,6679.3,37.88,TRADE
QLD1,2026/02/25 07:35:00,6652.89,54.99,TRADE
QLD1,2026/02/25 07:40:00,6653.16,54,TRADE
QLD1,2026/02/25 07:45:00,6581.6,44.95,TRADE
QLD1,2026/02/25 07:50:00,6543.19,54,TRADE
QLD1,2026/02/25 07:55:00,6486.79,26.63,TRADE
QLD1,2026/02/25 08:00:00,6454.45,35.13,TRADE
QLD1,2026/02/25 08:05:00,6359.86,51.04,TRADE
QLD1,2026/02/25 08:10:00,6429.22,26.63,TRADE
QLD1,2026/02/25 08:15:00,6403.71,53.44,TRADE
QLD1,2026/02/25 08:20:00,6297.64,51.05,TRADE
QLD1,2026/02/25 08:25:00,6190.84,52.53,TRADE
QLD1,2026/02/25 08:30:00,6192.67,52.75,TRADE
QLD1,2026/02/25 08:35:00,6090.36,37.88,TRADE
QLD1,2026/02/25 08:40:00,6118.56,40.39,TRADE
QLD1,2026/02/25 08:45:00,6089.06,44.95,TRADE
QLD1,2026/02/25 08:50:00,6115.06,53.31,TRADE
QLD1,2026/02/25 08:55:00,6165.34,54.10,TRADE
QLD1,2026/02/25 09:00:00,6149.89,51.07,TRADE
QLD1,2026/02/25 09:05:00,6047.12,33.78,TRADE
QLD1,2026/02/25 09:10:00,6035.92,51.04,TRADE
QLD1,2026/02/25 09:15:00,6011.6,22.71,TRADE
QLD1,2026/02/25 09:20:00,5975.23,44.95,TRADE
QLD1,2026/02/25 09:25:00,5920.03,53.96,TRADE
QLD1,2026/02/25 09:30:00,5931.76,26.63,TRADE
QLD1,2026/02/25 09:35:00,5820.14,35.66,TRADE
QLD1,2026/02/25 09:40:00,5826.78,51.05,TRADE
QLD1,2026/02/25 09:45:00,5778.25,26.63,TRADE
QLD1,2026/02/25 09:50:00,5738.34,34.75,TRADE
QLD1,2026/02/25 09:55:00,5682.97,51.04,TRADE
QLD1,2026/02/25 10:00:00,5672.53,43.95,TRADE
QLD1,2026/02/25 10:05:00,5675.7,37.88,TRADE
QLD1,2026/02/25 10:10:00,5660.45,36.73,TRADE
QLD1,2026/02/25 10:15:00,5676.01,35.09,TRADE
QLD1,2026/02/25 10:20:00,5544.85,36.73,TRADE
QLD1,2026/02/25 10:25:00,5610.1,36.73,TRADE
QLD1,2026/02/25 10:30:00,5642.52,44.95,TRADE
QLD1,2026/02/25 10:35:00,5689.67,52.75,TRADE
QLD1,2026/02/25 10:40:00,5565.31,36.73,TRADE
QLD1,2026/02/25 10:45:00,5583.56,36.73,TRADE
QLD1,2026/02/25 10:50:00,5613.69,36.73,TRADE
QLD1,2026/02/25 10:55:00,5683.44,44.95,TRADE
QLD1,2026/02/25 11:00:00,5738.58,37.36,TRADE
QLD1,2026/02/25 11:05:00,5644.92,37.73,TRADE
QLD1,2026/02/25 11:10:00,5788.34,38.05,TRADE
QLD1,2026/02/25 11:15:00,5775.73,38.28,TRADE
QLD1,2026/02/25 11:20:00,5704.06,37.34,TRADE
QLD1,2026/02/25 11:25:00,5720.1,34.94,TRADE
QLD1,2026/02/25 11:30:00,5715.67,35.80,TRADE
QLD1,2026/02/25 11:35:00,5628.37,35.72,TRADE
QLD1,2026/02/25 11:40:00,5787.98,37.88,TRADE
QLD1,2026/02/25 11:45:00,5750.85,37.88,TRADE
QLD1,2026/02/25 11:50:00,5695.61,52.75,TRADE
QLD1,2026/02/25 11:55:00,5764.08,44.95,TRADE
QLD1,2026/02/25 12:00:00,5840.17,52.90,TRADE
QLD1,2026/02/25 12:05:00,5843.42,55.25,TRADE
QLD1,2026/02/25 12:10:00,5808.18,51.04,TRADE
QLD1,2026/02/25 12:15:00,5859.96,55.25,TRADE
QLD1,2026/02/25 12:20:00,5876.11,53.73,TRADE
QLD1,2026/02/25 12:25:00,5859.13,37.88,TRADE
QLD1,2026/02/25 12:30:00,5886.49,44.95,TRADE
QLD1,2026/02/25 12:35:00,5875.26,51.04,TRADE
QLD1,2026/02/25 12:40:00,5970.79,55.21,TRADE
QLD1,2026/02/25 12:45:00,5979.88,52.75,TRADE
QLD1,2026/02/25 12:50:00,5994.27,52.75,TRADE
QLD1,2026/02/25 12:55:00,6005.65,45.52,TRADE
QLD1,2026/02/25 13:00:00,5978.82,53.73,TRADE
QLD1,2026/02/25 13:05:00,6000.59,51.04,TRADE
QLD1,2026/02/25 13:10:00,5962.34,52.75,TRADE
QLD1,2026/02/25 13:15:00,5914.98,52.74,TRADE
QLD1,2026/02/25 13:20:00,5928.28,53.01,TRADE
QLD1,2026/02/25 13:25:00,5995.27,51.04,TRADE
QLD1,2026/02/25 13:30:00,5958.97,51.04,TRADE
QLD1,2026/02/25 13:35:00,5973.42,52.41,TRADE
QLD1,2026/02/25 13:40:00,5935.52,51.04,TRADE
QLD1,2026/02/25 13:45:00,5947.63,34.75,TRADE
QLD1,2026/02/25 13:50:00,5990.99,44.95,TRADE
QLD1,2026/02/25 13:55:00,6011.58,34.75,TRADE
QLD1,2026/02/25 14:00:00,5980.72,36.59,TRADE
QLD1,2026/02/25 14:05:00,6036.28,36.73,TRADE
QLD1,2026/02/25 14:10:00,6117.28,36.73,TRADE
QLD1,2026/02/25 14:15:00,6076.78,34.74,TRADE
QLD1,2026/02/25 14:20:00,6158.4,36.73,TRADE
QLD1,2026/02/25 14:25:00,6150.08,55.21,TRADE
QLD1,2026/02/25 14:30:00,6181.46,52.75,TRADE
QLD1,2026/02/25 14:35:00,6223.27,36.73,TRADE
QLD1,2026/02/25 14:40:00,6266.04,33.14,TRADE
QLD1,2026/02/25 14:45:00,6315.41,33.19,TRADE
QLD1,2026/02/25 14:50:00,6432.35,35.78,TRADE
QLD1,2026/02/25 14:55:00,6467.72,36.73,TRADE
QLD1,2026/02/25 15:00:00,6480.88,52.22,TRADE
QLD1,2026/02/25 15:05:00,6485.39,36.73,TRADE
QLD1,2026/02/25 15:10:00,6604.53,51.04,TRADE
QLD1,2026/02/25 15:15:00,6703.79,53.73,TRADE
QLD1,2026/02/25 15:20:00,6862.38,94.30,TRADE
QLD1,2026/02/25 15:25:00,6960.34,79.99,TRADE
QLD1,2026/02/25 15:30:00,7016.94,64.83,TRADE
QLD1,2026/02/25 15:35:00,7153.57,65.48,TRADE
QLD1,2026/02/25 15:40:00,7212.83,64.80,TRADE
QLD1,2026/02/25 15:45:00,7190.15,56.31,TRADE
QLD1,2026/02/25 15:50:00,7344.57,57.17,TRADE
QLD1,2026/02/25 15:55:00,7476.5,57.62,TRADE
QLD1,2026/02/25 16:00:00,7575.68,54.83,TRADE
QLD1,2026/02/25 16:05:00,7540.29,51.04,TRADE
QLD1,2026/02/25 16:10:00,7661.29,63.58,TRADE
QLD1,2026/02/25 16:15:00,7840.14,68.48,TRADE
QLD1,2026/02/25 16:20:00,7987.27,67.71,TRADE
QLD1,2026/02/25 16:25:00,8088.24,68.70,TRADE
QLD1,2026/02/25 16:30:00,8151.67,90.61,TRADE
QLD1,2026/02/25 16:35:00,8175.88,80.83,TRADE
QLD1,2026/02/25 16:40:00,8228.7,88.96,TRADE
QLD1,2026/02/25 16:45:00,8345.12,107.25,TRADE
QLD1,2026/02/25 16:50:00,8386.13,101.89,TRADE
QLD1,2026/02/25 16:55:00,8415.53,77.75,TRADE
QLD1,2026/02/25 17:00:00,8460.56,93.75,TRADE
QLD1,2026/02/25 17:05:00,8526.43,77.75,TRADE
QLD1,2026/02/25 17:10:00,8519.45,54.75,TRADE
QLD1,2026/02/25 17:15:00,8552.72,74.05,TRADE
QLD1,2026/02/25 17:20:00,8602.23,104.32,TRADE
QLD1,2026/02/25 17:25:00,8703.21,104.32,TRADE
QLD1,2026/02/25 17:30:00,8814.83,104.99,TRADE
QLD1,2026/02/25 17:35:00,8818.53,82.75,TRADE
QLD1,2026/02/25 17:40:00,8842.22,111.11,TRADE
QLD1,2026/02/25 17:45:00,8848.22,111.11,TRADE
QLD1,2026/02/25 17:50:00,8888.08,121.73,TRADE
QLD1,2026/02/25 17:55:00,8874.66,123.57,TRADE
QLD1,2026/02/25 18:00:00,8933.77,189.10,TRADE
QLD1,2026/02/25 18:05:00,8879.77,231.80,TRADE
QLD1,2026/02/25 18:10:00,8827.45,144.50,TRADE
QLD1,2026/02/25 18:15:00,8803.7,123.57,TRADE
QLD1,2026/02/25 18:20:00,8854.01,229.59,TRADE
QLD1,2026/02/25 18:25:00,8839.23,177.81,TRADE
QLD1,2026/02/25 18:30:00,8811.99,177.82,TRADE
QLD1,2026/02/25 18:35:00,8852.47,144.55,TRADE
QLD1,2026/02/25 18:40:00,8824.86,126.70,TRADE
QLD1,2026/02/25 18:45:00,8832.75,144.67,TRADE
QLD1,2026/02/25 18:50:00,8795.9,122.40,TRADE
QLD1,2026/02/25 18:55:00,8818.14,122.56,TRADE
QLD1,2026/02/25 19:00:00,8812.8,231.80,TRADE
QLD1,2026/02/25 19:05:00,8746.39,123.57,TRADE
QLD1,2026/02/25 19:10:00,8706.72,119.71,TRADE
QLD1,2026/02/25 19:15:00,8676.39,112.91,TRADE
QLD1,2026/02/25 19:20:00,8630.86,97.71,TRADE
QLD1,2026/02/25 19:25:00,8595.46,111.11,TRADE
QLD1,2026/02/25 19:30:00,8547.14,111.11,TRADE
QLD1,2026/02/25 19:35:00,8548,144.67,TRADE
QLD1,2026/02/25 19:40:00,8446.03,105.77,TRADE
QLD1,2026/02/25 19:45:00,8434.26,123.57,TRADE
QLD1,2026/02/25 19:50:00,8370.25,118.95,TRADE
QLD1,2026/02/25 19:55:00,8361.81,116.12,TRADE
QLD1,2026/02/25 20:00:00,8289.45,111.11,TRADE
QLD1,2026/02/25 20:05:00,8269.01,111.11,TRADE
QLD1,2026/02/25 20:10:00,8187.88,97.79,TRADE
QLD1,2026/02/25 20:15:00,8190.92,102.72,TRADE
QLD1,2026/02/25 20:20:00,8141.19,97.80,TRADE
QLD1,2026/02/25 20:25:00,8140.2,97.71,TRADE
QLD1,2026/02/25 20:30:00,8042.79,96.73,TRADE
QLD1,2026/02/25 20:35:00,8072.6,96.73,TRADE
QLD1,2026/02/25 20:40:00,8146.15,111.11,TRADE
QLD1,2026/02/25 20:45:00,8103.75,96.73,TRADE
QLD1,2026/02/25 20:50:00,8152.71,95.49,TRADE
QLD1,2026/02/25 20:55:00,8110.66,96.73,TRADE
QLD1,2026/02/25 21:00:00,8079.14,77.75,TRADE
QLD1,2026/02/25 21:05:00,8003.76,93.95,TRADE
QLD1,2026/02/25 21:10:00,7867.56,77.75,TRADE
QLD1,2026/02/25 21:15:00,7804.82,79.83,TRADE
QLD1,2026/02/25 21:20:00,7804.69,88,TRADE
QLD1,2026/02/25 21:25:00,7835.06,88,TRADE
QLD1,2026/02/25 21:30:00,7816.58,79.83,TRADE
QLD1,2026/02/25 21:35:00,7731.31,77.75,TRADE
QLD1,2026/02/25 21:40:00,7800.38,79.83,TRADE
QLD1,2026/02/25 21:45:00,7659.06,77.73,TRADE
QLD1,2026/02/25 21:50:00,7572.47,74.05,TRADE
QLD1,2026/02/25 21:55:00,7539.04,74.50,TRADE
QLD1,2026/02/25 22:00:00,7462.37,76.25,TRADE
QLD1,2026/02/25 22:05:00,7360.98,77.75,TRADE
QLD1,2026/02/25 22:10:00,7367.35,82.10,TRADE
QLD1,2026/02/25 22:15:00,7319.03,79.83,TRADE
QLD1,2026/02/25 22:20:00,7257.91,77.75,TRADE
QLD1,2026/02/25 22:25:00,7294.1,77.75,TRADE
QLD1,2026/02/25 22:30:00,7147.99,77.73,TRADE
QLD1,2026/02/25 22:35:00,7108.26,77.75,TRADE
QLD1,2026/02/25 22:40:00,7028.38,77.73,TRADE
QLD1,2026/02/25 22:45:00,7011.98,77.73,TRADE
QLD1,2026/02/25 22:50:00,6944.52,63.58,TRADE
QLD1,2026/02/25 22:55:00,6938.32,63.56,TRADE
QLD1,2026/02/25 23:00:00,6926.59,63.54,TRADE
QLD1,2026/02/25 23:05:00,6814.75,61.99,TRADE
QLD1,2026/02/25 23:10:00,6813.08,62.37,TRADE
QLD1,2026/02/25 23:15:00,6812.57,63.54,TRADE
QLD1,2026/02/25 23:20:00,6759.71,70.08,TRADE
QLD1,2026/02/25 23:25:00,6719.13,69.19,TRADE
QLD1,2026/02/25 23:30:00,6704.89,63.58,TRADE
QLD1,2026/02/25 23:35:00,6672.26,76.57,TRADE
QLD1,2026/02/25 23:40:00,6773.12,77.59,TRADE
QLD1,2026/02/25 23:45:00,6762.42,68.75,TRADE
QLD1,2026/02/25 23:50:00,6671.7,67.84,TRADE
QLD1,2026/02/25 23:55:00,6663.03,64.83,TRADE
QLD1,2026/02/26 00:00:00,6542.45,64.83,TRADE
QLD1,2026/02/26 00:05:00,6515.34,64.83,TRADE
QLD1,2026/02/26 00:10:00,6444.97,64.73,TRADE
QLD1,2026/02/26 00:15:00,6448.66,64.83,TRADE
QLD1,2026/02/26 00:20:00,6464.15,64.73,TRADE
QLD1,2026/02/26 00:25:00,6378.87,63.58,TRADE
QLD1,2026/02/26 00:30:00,6502.25,63.56,TRADE
QLD1,2026/02/26 00:35:00,6369.71,61.80,TRADE
QLD1,2026/02/26 00:40:00,6331.04,61.06,TRADE
QLD1,2026/02/26 00:45:00,6272.47,63.56,TRADE
QLD1,2026/02/26 00:50:00,6319.43,64.73,TRADE
QLD1,2026/02/26 00:55:00,6259.82,60.60,TRADE
QLD1,2026/02/26 01:00:00,6340.99,63.58,TRADE
QLD1,2026/02/26 01:05:00,6310.06,62.09,TRADE
QLD1,2026/02/26 01:10:00,6232.02,61.28,TRADE
QLD1,2026/02/26 01:15:00,6188.56,61.58,TRADE
QLD1,2026/02/26 01:20:00,6197.58,61.57,TRADE
QLD1,2026/02/26 01:25:00,6145.12,63.54,TRADE
QLD1,2026/02/26 01:30:00,6176.17,61.88,TRADE
QLD1,2026/02/26 01:35:00,6130.18,61.10,TRADE
QLD1,2026/02/26 01:40:00,6088.89,61.06,TRADE
QLD1,2026/02/26 01:45:00,6109.53,63.54,TRADE
QLD1,2026/02/26 01:50:00,6137.49,64.73,TRADE
QLD1,2026/02/26 01:55:00,6112.51,61.41,TRADE
QLD1,2026/02/26 02:00:00,6092.38,61.41,TRADE
QLD1,2026/02/26 02:05:00,6164.03,63.54,TRADE
QLD1,2026/02/26 02:10:00,6070.14,61.40,TRADE
QLD1,2026/02/26 02:15:00,6107.82,64.73,TRADE
QLD1,2026/02/26 02:20:00,6131.43,63.56,TRADE
QLD1,2026/02/26 02:25:00,6093.45,61.41,TRADE
QLD1,2026/02/26 02:30:00,6085.3,61.04,TRADE
QLD1,2026/02/26 02:35:00,6108.92,61.05,TRADE
QLD1,2026/02/26 02:40:00,6058.18,60.62,TRADE
QLD1,2026/02/26 02:45:00,6037.29,60.46,TRADE
QLD1,2026/02/26 02:50:00,6084.07,61.38,TRADE
QLD1,2026/02/26 02:55:00,6007.58,60.21,TRADE
QLD1,2026/02/26 03:00:00,6033.16,60.59,TRADE
QLD1,2026/02/26 03:05:00,6040.86,67.36,TRADE
QLD1,2026/02/26 03:10:00,6071.85,67.39,TRADE
QLD1,2026/02/26 03:15:00,6040.82,64.83,TRADE
QLD1,2026/02/26 03:20:00,6059.63,64.73,TRADE
QLD1,2026/02/26 03:25:00,6044.45,64.80,TRADE
QLD1,2026/02/26 03:30:00,6007.99,64.83,TRADE
QLD1,2026/02/26 03:35:00,6069.08,64.83,TRADE
QLD1,2026/02/26 03:40:00,5986.39,64.83,TRADE
QLD1,2026/02/26 03:45:00,6024.05,64.83,TRADE
QLD1,2026/02/26 03:50:00,6019.96,64.73,TRADE
QLD1,2026/02/26 03:55:00,6010.23,64.83,TRADE
QLD1,2026/02/26 04:00:00,6015.55,64.83,TRADE
QLD1,2026/02/26 04:05:00,6000.62,52.75,TRADE
QLD1,2026/02/26 04:10:00,6068.99,60.64,TRADE
QLD1,2026/02/26 04:15:00,6085.48,63.58,TRADE
QLD1,2026/02/26 04:20:00,6132.43,63.56,TRADE
QLD1,2026/02/26 04:25:00,6107.81,63.56,TRADE
QLD1,2026/02/26 04:30:00,6075.43,63.54,TRADE
QLD1,2026/02/26 04:35:00,6156.62,63.54,TRADE
QLD1,2026/02/26 04:40:00,6169.5,64.73,TRADE
QLD1,2026/02/26 04:45:00,6198.1,63.58,TRADE
QLD1,2026/02/26 04:50:00,6128.44,63.54,TRADE
QLD1,2026/02/26 04:55:00,6175.16,68.15,TRADE
QLD1,2026/02/26 05:00:00,6228.11,68.21,TRADE
QLD1,2026/02/26 05:05:00,6299.15,64.73,TRADE
QLD1,2026/02/26 05:10:00,6306.22,64.73,TRADE
QLD1,2026/02/26 05:15:00,6293.15,64.83,TRADE
QLD1,2026/02/26 05:20:00,6422.81,77.75,TRADE
QLD1,2026/02/26 05:25:00,6448.28,77.75,TRADE
QLD1,2026/02/26 05:30:00,6461.37,77.75,TRADE
QLD1,2026/02/26 05:35:00,6430.41,70.19,TRADE
QLD1,2026/02/26 05:40:00,6506.5,82.30,TRADE
QLD1,2026/02/26 05:45:00,6471.24,77.75,TRADE
QLD1,2026/02/26 05:50:00,6504.21,77.75,TRADE
QLD1,2026/02/26 05:55:00,6532.49,77.75,TRADE
QLD1,2026/02/26 06:00:00,6553.16,79.83,TRADE
QLD1,2026/02/26 06:05:00,6500.02,79.83,TRADE
QLD1,2026/02/26 06:10:00,6643.88,85.33,TRADE
QLD1,2026/02/26 06:15:00,6635.39,96.73,TRADE
QLD1,2026/02/26 06:20:00,6620.24,93.75,TRADE
QLD1,2026/02/26 06:25:00,6572.81,88.73,TRADE
QLD1,2026/02/26 06:30:00,6581.59,77.75,TRADE
QLD1,2026/02/26 06:35:00,6605.58,60.02,TRADE
QLD1,2026/02/26 06:40:00,6690.74,60.12,TRADE
QLD1,2026/02/26 06:45:00,6723.09,58.38,TRADE
QLD1,2026/02/26 06:50:00,6732.5,52.75,TRADE
QLD1,2026/02/26 06:55:00,6734.62,16.25,TRADE
QLD1,2026/02/26 07:00:00,6713.63,15.13,TRADE
QLD1,2026/02/26 07:05:00,6797.44,51.04,TRADE
QLD1,2026/02/26 07:10:00,6754.11,37.88,TRADE
QLD1,2026/02/26 07:15:00,6766.29,12.01,TRADE
QLD1,2026/02/26 07:20:00,6734.91,12.01,TRADE
QLD1,2026/02/26 07:25:00,6641.17,20.20,TRADE
QLD1,2026/02/26 07:30:00,6570.31,12.01,TRADE
QLD1,2026/02/26 07:35:00,6548.59,35.31,TRADE
QLD1,2026/02/26 07:40:00,6442.11,35.21,TRADE
QLD1,2026/02/26 07:45:00,6345.47,0.02,TRADE
QLD1,2026/02/26 07:50:00,6293.4,33.47,TRADE
QLD1,2026/02/26 07:55:00,6191.45,0.71,TRADE
QLD1,2026/02/26 08:00:00,6124.34,0.71,TRADE
QLD1,2026/02/26 08:05:00,6103.04,0.05,TRADE
QLD1,2026/02/26 08:10:00,6017.4,20.20,TRADE
QLD1,2026/02/26 08:15:00,5953.38,0.02,TRADE
QLD1,2026/02/26 08:20:00,5987.69,21.37,TRADE
QLD1,2026/02/26 08:25:00,5974.49,0.68,TRADE
QLD1,2026/02/26 08:30:00,5842.42,0.71,TRADE
