REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2026/02/09 04:45:00,1436.73,121.19,TRADE
SA1,2026/02/09 04:50:00,1457.13,135.79,TRADE
SA1,2026/02/09 04:55:00,1418.57,138,TRADE
SA1,2026/02/09 05:00:00,1431.07,124.10,TRADE
SA1,2026/02/09 05:05:00,1427.87,120.09,TRADE
SA1,2026/02/09 05:10:00,1426.85,137.96,TRADE
SA1,2026/02/09 05:15:00,1430.12,115.90,TRADE
SA1,2026/02/09 05:20:00,1428.95,131.96,TRADE
SA1,2026/02/09 05:25:00,1446.24,139.01,TRADE
SA1,2026/02/09 05:30:00,1460.12,134.48,TRADE
SA1,2026/02/09 05:35:00,1464.94,135.01,TRADE
SA1,2026/02/09 05:40:00,1470.86,138,TRADE
SA1,2026/02/09 05:45:00,1475.53,164.26,TRADE
SA1,2026/02/09 05:50:00,1483.13,144.20,TRADE
SA1,2026/02/09 05:55:00,1483.31,132.57,TRADE
SA1,2026/02/09 06:00:00,1498.48,149.93,TRADE
SA1,2026/02/09 06:05:00,1507.43,125,TRADE
SA1,2026/02/09 06:10:00,1519.79,175.74,TRADE
SA1,2026/02/09 06:15:00,1496.88,129.78,TRADE
SA1,2026/02/09 06:20:00,1511.24,134.63,TRADE
SA1,2026/02/09 06:25:00,1509.81,135.59,TRADE
SA1,2026/02/09 06:30:00,1509.54,129.61,TRADE
SA1,2026/02/09 06:35:00,1529.78,134.37,TRADE
SA1,2026/02/09 06:40:00,1528,123.45,TRADE
SA1,2026/02/09 06:45:00,1572.56,125,TRADE
SA1,2026/02/09 06:50:00,1557.95,125,TRADE
SA1,2026/02/09 06:55:00,1553.73,118.79,TRADE
SA1,2026/02/09 07:00:00,1556.58,115.66,TRADE
SA1,2026/02/09 07:05:00,1534.94,112.65,TRADE
SA1,2026/02/09 07:10:00,1499.62,102.26,TRADE
SA1,2026/02/09 07:15:00,1507.69,102.15,TRADE
SA1,2026/02/09 07:20:00,1476.58,105,TRADE
SA1,2026/02/09 07:25:00,1461.57,88.44,TRADE
SA1,2026/02/09 07:30:00,1449.27,85.45,TRADE
SA1,2026/02/09 07:35:00,1425.36,97.55,TRADE
SA1,2026/02/09 07:40:00,1424.21,102.04,TRADE
SA1,2026/02/09 07:45:00,1396.16,91.27,TRADE
SA1,2026/02/09 07:50:00,1380.86,88.44,TRADE
SA1,2026/02/09 07:55:00,1351.19,79.05,TRADE
SA1,2026/02/09 08:00:00,1315.97,71.40,TRADE
SA1,2026/02/09 08:05:00,1301.78,94.90,TRADE
SA1,2026/02/09 08:10:00,1303.36,88.44,TRADE
SA1,2026/02/09 08:15:00,1272.46,79.05,TRADE
SA1,2026/02/09 08:20:00,1262.51,79.05,TRADE
SA1,2026/02/09 08:25:00,1217.17,88.44,TRADE
SA1,2026/02/09 08:30:00,1191.49,51,TRADE
SA1,2026/02/09 08:35:00,1190.07,43.27,TRADE
SA1,2026/02/09 08:40:00,1208.82,50.83,TRADE
SA1,2026/02/09 08:45:00,1161.8,41.28,TRADE
SA1,2026/02/09 08:50:00,1164.59,40.55,TRADE
SA1,2026/02/09 08:55:00,1153.31,-6,TRADE
SA1,2026/02/09 09:00:00,1127.84,-14.99,TRADE
SA1,2026/02/09 09:05:00,1119.14,0,TRADE
SA1,2026/02/09 09:10:00,1088.93,-6,TRADE
SA1,2026/02/09 09:15:00,1048.66,88.44,TRADE
SA1,2026/02/09 09:20:00,1022.53,94.27,TRADE
SA1,2026/02/09 09:25:00,965.34,94,TRADE
SA1,2026/02/09 09:30:00,933.66,9.10,TRADE
SA1,2026/02/09 09:35:00,927.87,9.10,TRADE
SA1,2026/02/09 09:40:00,921.73,-6,TRADE
SA1,2026/02/09 09:45:00,958.45,18.20,TRADE
SA1,2026/02/09 09:50:00,888.02,9.10,TRADE
SA1,2026/02/09 09:55:00,849.14,9.10,TRADE
SA1,2026/02/09 10:00:00,834.95,-19.85,TRADE
SA1,2026/02/09 10:05:00,864.53,-1.10,TRADE
SA1,2026/02/09 10:10:00,847.92,-7,TRADE
SA1,2026/02/09 10:15:00,863.82,0,TRADE
SA1,2026/02/09 10:20:00,865.71,-7,TRADE
SA1,2026/02/09 10:25:00,853.78,-1.10,TRADE
SA1,2026/02/09 10:30:00,808.77,-7,TRADE
SA1,2026/02/09 10:35:00,790.45,-7,TRADE
SA1,2026/02/09 10:40:00,804.17,-7,TRADE
SA1,2026/02/09 10:45:00,787.92,-6,TRADE
SA1,2026/02/09 10:50:00,780.61,-6,TRADE
SA1,2026/02/09 10:55:00,763.08,-7,TRADE
SA1,2026/02/09 11:00:00,766.12,-7,TRADE
SA1,2026/02/09 11:05:00,767.72,-1.10,TRADE
SA1,2026/02/09 11:10:00,739.91,9.10,TRADE
SA1,2026/02/09 11:15:00,713.05,9.10,TRADE
SA1,2026/02/09 11:20:00,682.89,9.10,TRADE
SA1,2026/02/09 11:25:00,666.74,21.21,TRADE
SA1,2026/02/09 11:30:00,633.74,49.02,TRADE
SA1,2026/02/09 11:35:00,630.89,9.10,TRADE
SA1,2026/02/09 11:40:00,593.64,49.02,TRADE
SA1,2026/02/09 11:45:00,576.22,18.36,TRADE
SA1,2026/02/09 11:50:00,549.42,49.02,TRADE
SA1,2026/02/09 11:55:00,550.91,21.21,TRADE
SA1,2026/02/09 12:00:00,541.45,9.10,TRADE
SA1,2026/02/09 12:05:00,571.08,21.21,TRADE
SA1,2026/02/09 12:10:00,597.26,21.21,TRADE
SA1,2026/02/09 12:15:00,620.2,21.21,TRADE
SA1,2026/02/09 12:20:00,626.52,21.21,TRADE
SA1,2026/02/09 12:25:00,635.65,9.10,TRADE
SA1,2026/02/09 12:30:00,681.32,21.21,TRADE
SA1,2026/02/09 12:35:00,654.56,9.10,TRADE
SA1,2026/02/09 12:40:00,688.63,9.10,TRADE
SA1,2026/02/09 12:45:00,685.52,9.10,TRADE
SA1,2026/02/09 12:50:00,677.79,21.21,TRADE
SA1,2026/02/09 12:55:00,663.76,49.02,TRADE
SA1,2026/02/09 13:00:00,680.96,49.02,TRADE
SA1,2026/02/09 13:05:00,679.56,21.21,TRADE
SA1,2026/02/09 13:10:00,680.43,-6,TRADE
SA1,2026/02/09 13:15:00,775.7,21.21,TRADE
SA1,2026/02/09 13:20:00,774.86,18.38,TRADE
SA1,2026/02/09 13:25:00,796.98,21.21,TRADE
SA1,2026/02/09 13:30:00,807.73,21.21,TRADE
SA1,2026/02/09 13:35:00,796.99,21.21,TRADE
SA1,2026/02/09 13:40:00,799.87,-1.10,TRADE
SA1,2026/02/09 13:45:00,837.11,15,TRADE
SA1,2026/02/09 13:50:00,816.19,21.21,TRADE
SA1,2026/02/09 13:55:00,821.92,21.21,TRADE
SA1,2026/02/09 14:00:00,855.7,65.73,TRADE
SA1,2026/02/09 14:05:00,876.71,0,TRADE
SA1,2026/02/09 14:10:00,913.41,21.21,TRADE
SA1,2026/02/09 14:15:00,873.63,21.21,TRADE
SA1,2026/02/09 14:20:00,882.31,49.02,TRADE
SA1,2026/02/09 14:25:00,872.7,21.21,TRADE
SA1,2026/02/09 14:30:00,847.03,21.21,TRADE
SA1,2026/02/09 14:35:00,833.08,-7.48,TRADE
SA1,2026/02/09 14:40:00,915.88,-20,TRADE
SA1,2026/02/09 14:45:00,965.4,-20,TRADE
SA1,2026/02/09 14:50:00,1019.32,-59,TRADE
SA1,2026/02/09 14:55:00,1034.69,-7,TRADE
SA1,2026/02/09 15:00:00,1007.36,-85.12,TRADE
SA1,2026/02/09 15:05:00,1046.92,-200,TRADE
SA1,2026/02/09 15:10:00,1077.83,-200,TRADE
SA1,2026/02/09 15:15:00,1103.8,-41.97,TRADE
SA1,2026/02/09 15:20:00,1115.55,-101.02,TRADE
SA1,2026/02/09 15:25:00,1127.58,-14.99,TRADE
SA1,2026/02/09 15:30:00,1132.57,-8.50,TRADE
SA1,2026/02/09 15:35:00,1123.49,-7,TRADE
SA1,2026/02/09 15:40:00,1129.63,-220.40,TRADE
SA1,2026/02/09 15:45:00,1184.43,-6,TRADE
SA1,2026/02/09 15:50:00,1181.77,-7,TRADE
SA1,2026/02/09 15:55:00,1241.28,-5.25,TRADE
SA1,2026/02/09 16:00:00,1287.66,49.78,TRADE
SA1,2026/02/09 16:05:00,1266.34,45.16,TRADE
SA1,2026/02/09 16:10:00,1274.26,-8.50,TRADE
SA1,2026/02/09 16:15:00,1342.72,-4,TRADE
SA1,2026/02/09 16:20:00,1379.73,25.50,TRADE
SA1,2026/02/09 16:25:00,1348.68,-4,TRADE
SA1,2026/02/09 16:30:00,1398.54,-4,TRADE
SA1,2026/02/09 16:35:00,1406.33,-1.10,TRADE
SA1,2026/02/09 16:40:00,1387.26,-1.10,TRADE
SA1,2026/02/09 16:45:00,1426.94,78.90,TRADE
SA1,2026/02/09 16:50:00,1460.42,53.05,TRADE
SA1,2026/02/09 16:55:00,1485.95,57.38,TRADE
SA1,2026/02/09 17:00:00,1499.21,57.66,TRADE
SA1,2026/02/09 17:05:00,1537.12,21.60,TRADE
SA1,2026/02/09 17:10:00,1560.15,55.61,TRADE
SA1,2026/02/09 17:15:00,1600.59,57,TRADE
SA1,2026/02/09 17:20:00,1670.22,94.12,TRADE
SA1,2026/02/09 17:25:00,1701.16,106.06,TRADE
SA1,2026/02/09 17:30:00,1742.67,102.93,TRADE
SA1,2026/02/09 17:35:00,1783.43,105.36,TRADE
SA1,2026/02/09 17:40:00,1777.26,101.88,TRADE
SA1,2026/02/09 17:45:00,1822.85,109.80,TRADE
SA1,2026/02/09 17:50:00,1825.35,111.22,TRADE
SA1,2026/02/09 17:55:00,1881.57,141.25,TRADE
SA1,2026/02/09 18:00:00,1861.96,109.53,TRADE
SA1,2026/02/09 18:05:00,1909.62,115.31,TRADE
SA1,2026/02/09 18:10:00,1940.41,132.49,TRADE
SA1,2026/02/09 18:15:00,1960.29,109.75,TRADE
SA1,2026/02/09 18:20:00,2008.55,132.16,TRADE
SA1,2026/02/09 18:25:00,2024.6,115.68,TRADE
SA1,2026/02/09 18:30:00,2041.37,129.99,TRADE
SA1,2026/02/09 18:35:00,2037.77,111.88,TRADE
SA1,2026/02/09 18:40:00,2064.65,147.66,TRADE
SA1,2026/02/09 18:45:00,2032.39,147.66,TRADE
SA1,2026/02/09 18:50:00,2046.15,111.93,TRADE
SA1,2026/02/09 18:55:00,2105.77,116.78,TRADE
SA1,2026/02/09 19:00:00,2118.17,108.22,TRADE
SA1,2026/02/09 19:05:00,2128.91,148.41,TRADE
SA1,2026/02/09 19:10:00,2081.42,215.04,TRADE
SA1,2026/02/09 19:15:00,2051.17,92.85,TRADE
SA1,2026/02/09 19:20:00,2101.17,123.45,TRADE
SA1,2026/02/09 19:25:00,2127.28,129.99,TRADE
SA1,2026/02/09 19:30:00,2131.59,229.98,TRADE
SA1,2026/02/09 19:35:00,2078.5,138,TRADE
SA1,2026/02/09 19:40:00,2079.16,123.45,TRADE
SA1,2026/02/09 19:45:00,2075.69,112.87,TRADE
SA1,2026/02/09 19:50:00,2074.15,129.99,TRADE
SA1,2026/02/09 19:55:00,2071.3,138,TRADE
SA1,2026/02/09 20:00:00,2008.18,138,TRADE
SA1,2026/02/09 20:05:00,2020.51,123.45,TRADE
SA1,2026/02/09 20:10:00,2011.34,129.99,TRADE
SA1,2026/02/09 20:15:00,1993.04,109.45,TRADE
SA1,2026/02/09 20:20:00,1997.5,117.03,TRADE
SA1,2026/02/09 20:25:00,1990.65,113.76,TRADE
SA1,2026/02/09 20:30:00,1965.67,109.14,TRADE
SA1,2026/02/09 20:35:00,1949.16,108.59,TRADE
SA1,2026/02/09 20:40:00,1943.95,107.06,TRADE
SA1,2026/02/09 20:45:00,1943.31,106.18,TRADE
SA1,2026/02/09 20:50:00,1941.35,104.96,TRADE
SA1,2026/02/09 20:55:00,1932.76,103.18,TRADE
SA1,2026/02/09 21:00:00,1921.37,91.37,TRADE
SA1,2026/02/09 21:05:00,1893.63,98.78,TRADE
SA1,2026/02/09 21:10:00,1871.88,96.47,TRADE
SA1,2026/02/09 21:15:00,1868.58,95.68,TRADE
SA1,2026/02/09 21:20:00,1835.97,98.31,TRADE
SA1,2026/02/09 21:25:00,1838.94,106.96,TRADE
SA1,2026/02/09 21:30:00,1816.11,94.71,TRADE
SA1,2026/02/09 21:35:00,1822.81,96.53,TRADE
SA1,2026/02/09 21:40:00,1782.01,95.92,TRADE
SA1,2026/02/09 21:45:00,1778.84,99.60,TRADE
SA1,2026/02/09 21:50:00,1751.01,96.86,TRADE
SA1,2026/02/09 21:55:00,1757.23,93.29,TRADE
SA1,2026/02/09 22:00:00,1764.12,88.44,TRADE
SA1,2026/02/09 22:05:00,1710.48,92.51,TRADE
SA1,2026/02/09 22:10:00,1710.97,104.03,TRADE
SA1,2026/02/09 22:15:00,1668.63,96.39,TRADE
SA1,2026/02/09 22:20:00,1660.29,102.52,TRADE
SA1,2026/02/09 22:25:00,1662,100.29,TRADE
SA1,2026/02/09 22:30:00,1634.21,88.44,TRADE
SA1,2026/02/09 22:35:00,1638.94,119.75,TRADE
SA1,2026/02/09 22:40:00,1616.15,120.55,TRADE
SA1,2026/02/09 22:45:00,1596.21,114.67,TRADE
SA1,2026/02/09 22:50:00,1590.7,145.54,TRADE
SA1,2026/02/09 22:55:00,1544.75,89.86,TRADE
SA1,2026/02/09 23:00:00,1588.78,170.44,TRADE
SA1,2026/02/09 23:05:00,1543.86,90.12,TRADE
SA1,2026/02/09 23:10:00,1568.91,160.51,TRADE
SA1,2026/02/09 23:15:00,1477.7,88.44,TRADE
SA1,2026/02/09 23:20:00,1496.18,123.45,TRADE
SA1,2026/02/09 23:25:00,1506.92,123.45,TRADE
SA1,2026/02/09 23:30:00,1532.77,157.76,TRADE
SA1,2026/02/09 23:35:00,1530.9,104.43,TRADE
SA1,2026/02/09 23:40:00,1572.3,161.61,TRADE
SA1,2026/02/09 23:45:00,1510.57,88.44,TRADE
SA1,2026/02/09 23:50:00,1533.91,123.45,TRADE
SA1,2026/02/09 23:55:00,1539.69,88.44,TRADE
SA1,2026/02/10 00:00:00,1544.44,161.61,TRADE
SA1,2026/02/10 00:05:00,1522.55,94.89,TRADE
SA1,2026/02/10 00:10:00,1541.04,161.34,TRADE
SA1,2026/02/10 00:15:00,1506.79,117.36,TRADE
SA1,2026/02/10 00:20:00,1577.3,123.45,TRADE
SA1,2026/02/10 00:25:00,1569.39,161.61,TRADE
SA1,2026/02/10 00:30:00,1534.26,161.61,TRADE
SA1,2026/02/10 00:35:00,1523.74,109.19,TRADE
SA1,2026/02/10 00:40:00,1525.62,123.45,TRADE
SA1,2026/02/10 00:45:00,1529.28,161.61,TRADE
SA1,2026/02/10 00:50:00,1513.1,161.61,TRADE
SA1,2026/02/10 00:55:00,1498.69,161.61,TRADE
SA1,2026/02/10 01:00:00,1506.98,179.67,TRADE
SA1,2026/02/10 01:05:00,1503.73,124,TRADE
SA1,2026/02/10 01:10:00,1525.68,210.24,TRADE
SA1,2026/02/10 01:15:00,1502.47,109.75,TRADE
SA1,2026/02/10 01:20:00,1497.62,138,TRADE
SA1,2026/02/10 01:25:00,1522.05,133.56,TRADE
SA1,2026/02/10 01:30:00,1503.98,111.99,TRADE
SA1,2026/02/10 01:35:00,1504.71,138,TRADE
SA1,2026/02/10 01:40:00,1509.68,138,TRADE
SA1,2026/02/10 01:45:00,1485.73,138,TRADE
SA1,2026/02/10 01:50:00,1495.56,138,TRADE
SA1,2026/02/10 01:55:00,1484.9,138,TRADE
SA1,2026/02/10 02:00:00,1470.82,124.90,TRADE
SA1,2026/02/10 02:05:00,1461.31,123.56,TRADE
SA1,2026/02/10 02:10:00,1463.88,124.27,TRADE
SA1,2026/02/10 02:15:00,1449.07,120.69,TRADE
SA1,2026/02/10 02:20:00,1445.51,138,TRADE
SA1,2026/02/10 02:25:00,1438.73,134.12,TRADE
SA1,2026/02/10 02:30:00,1437.96,129.86,TRADE
SA1,2026/02/10 02:35:00,1432.37,170.44,TRADE
SA1,2026/02/10 02:40:00,1427.91,122.49,TRADE
SA1,2026/02/10 02:45:00,1427.36,160.92,TRADE
SA1,2026/02/10 02:50:00,1409.78,170.44,TRADE
SA1,2026/02/10 02:55:00,1404.99,156.44,TRADE
SA1,2026/02/10 03:00:00,1401.37,138.11,TRADE
SA1,2026/02/10 03:05:00,1425.12,170.44,TRADE
SA1,2026/02/10 03:10:00,1421.4,127.89,TRADE
SA1,2026/02/10 03:15:00,1426.53,170.44,TRADE
SA1,2026/02/10 03:20:00,1410.79,124,TRADE
SA1,2026/02/10 03:25:00,1394.91,170.44,TRADE
SA1,2026/02/10 03:30:00,1399.05,170.44,TRADE
SA1,2026/02/10 03:35:00,1398.38,112.49,TRADE
SA1,2026/02/10 03:40:00,1412.68,170.44,TRADE
SA1,2026/02/10 03:45:00,1399.55,170.44,TRADE
SA1,2026/02/10 03:50:00,1390.41,170.44,TRADE
SA1,2026/02/10 03:55:00,1398.59,170.44,TRADE
SA1,2026/02/10 04:00:00,1391.94,170.44,TRADE
SA1,2026/02/10 04:05:00,1392.09,137.74,TRADE
SA1,2026/02/10 04:10:00,1411.43,151.54,TRADE
SA1,2026/02/10 04:15:00,1407.58,170.44,TRADE
SA1,2026/02/10 04:20:00,1398.96,156.72,TRADE
SA1,2026/02/10 04:25:00,1397.63,149.29,TRADE
SA1,2026/02/10 04:30:00,1399.82,143.30,TRADE
SA1,2026/02/10 04:35:00,1398.76,141.53,TRADE
SA1,2026/02/10 04:40:00,1430.31,160.20,TRADE
SA1,2026/02/10 04:45:00,1441.84,180.45,TRADE
SA1,2026/02/10 04:50:00,1441.3,141.16,TRADE
SA1,2026/02/10 04:55:00,1449.82,141.14,TRADE
SA1,2026/02/10 05:00:00,1461.99,158.17,TRADE
SA1,2026/02/10 05:05:00,1460.16,151.42,TRADE
SA1,2026/02/10 05:10:00,1487.04,170.44,TRADE
SA1,2026/02/10 05:15:00,1477.13,139.07,TRADE
SA1,2026/02/10 05:20:00,1498.88,161.48,TRADE
SA1,2026/02/10 05:25:00,1503.45,148.07,TRADE
SA1,2026/02/10 05:30:00,1508.55,163.96,TRADE
SA1,2026/02/10 05:35:00,1513.61,160.22,TRADE
SA1,2026/02/10 05:40:00,1545.23,170.44,TRADE
SA1,2026/02/10 05:45:00,1545.26,170.44,TRADE
SA1,2026/02/10 05:50:00,1570.54,170.44,TRADE
SA1,2026/02/10 05:55:00,1579.25,170.44,TRADE
SA1,2026/02/10 06:00:00,1590.18,159.12,TRADE
SA1,2026/02/10 06:05:00,1588.23,139.16,TRADE
SA1,2026/02/10 06:10:00,1592.96,164.73,TRADE
SA1,2026/02/10 06:15:00,1609.01,214.08,TRADE
SA1,2026/02/10 06:20:00,1595.71,182.67,TRADE
SA1,2026/02/10 06:25:00,1607.74,163.92,TRADE
SA1,2026/02/10 06:30:00,1643.65,168.51,TRADE
SA1,2026/02/10 06:35:00,1625.84,161.61,TRADE
SA1,2026/02/10 06:40:00,1655.41,133.07,TRADE
SA1,2026/02/10 06:45:00,1656.67,150.90,TRADE
SA1,2026/02/10 06:50:00,1641.97,139.63,TRADE
SA1,2026/02/10 06:55:00,1636.8,119.70,TRADE
SA1,2026/02/10 07:00:00,1632.4,101.05,TRADE
SA1,2026/02/10 07:05:00,1617.5,93.65,TRADE
SA1,2026/02/10 07:10:00,1564.58,99.82,TRADE
SA1,2026/02/10 07:15:00,1535.44,95.71,TRADE
SA1,2026/02/10 07:20:00,1525.52,85.99,TRADE
SA1,2026/02/10 07:25:00,1515.79,74.03,TRADE
SA1,2026/02/10 07:30:00,1496.63,88.44,TRADE
SA1,2026/02/10 07:35:00,1462.98,88.44,TRADE
SA1,2026/02/10 07:40:00,1460.06,98.70,TRADE
SA1,2026/02/10 07:45:00,1420.4,35.31,TRADE
SA1,2026/02/10 07:50:00,1415.07,35.53,TRADE
SA1,2026/02/10 07:55:00,1389.43,77.09,TRADE
SA1,2026/02/10 08:00:00,1358.94,68.75,TRADE
SA1,2026/02/10 08:05:00,1324.96,76.16,TRADE
SA1,2026/02/10 08:10:00,1314.61,52.25,TRADE
SA1,2026/02/10 08:15:00,1301.32,51,TRADE
SA1,2026/02/10 08:20:00,1294.22,-59.04,TRADE
SA1,2026/02/10 08:25:00,1347.13,66.60,TRADE
SA1,2026/02/10 08:30:00,1264.42,-6,TRADE
SA1,2026/02/10 08:35:00,1285.27,-4,TRADE
SA1,2026/02/10 08:40:00,1267.44,-4,TRADE
SA1,2026/02/10 08:45:00,1256.85,51,TRADE
SA1,2026/02/10 08:50:00,1210.08,-7,TRADE
SA1,2026/02/10 08:55:00,1218.88,-7,TRADE
SA1,2026/02/10 09:00:00,1219,35.47,TRADE
SA1,2026/02/10 09:05:00,1154.6,-7,TRADE
SA1,2026/02/10 09:10:00,1170.29,-6.01,TRADE
SA1,2026/02/10 09:15:00,1155.17,35.94,TRADE
SA1,2026/02/10 09:20:00,1124.57,-7,TRADE
SA1,2026/02/10 09:25:00,1104.48,9.10,TRADE
SA1,2026/02/10 09:30:00,1056.39,0,TRADE
SA1,2026/02/10 09:35:00,1042.24,58.11,TRADE
SA1,2026/02/10 09:40:00,1001.4,-7,TRADE
SA1,2026/02/10 09:45:00,1024.17,58.58,TRADE
SA1,2026/02/10 09:50:00,979.4,-7,TRADE
SA1,2026/02/10 09:55:00,992.44,51,TRADE
SA1,2026/02/10 10:00:00,924.27,-7,TRADE
SA1,2026/02/10 10:05:00,961.69,31.31,TRADE
SA1,2026/02/10 10:10:00,959.61,-15.46,TRADE
SA1,2026/02/10 10:15:00,998.21,-7,TRADE
SA1,2026/02/10 10:20:00,1020.48,-20,TRADE
SA1,2026/02/10 10:25:00,973.08,-4,TRADE
SA1,2026/02/10 10:30:00,948.59,-6.01,TRADE
SA1,2026/02/10 10:35:00,920.85,-5.25,TRADE
SA1,2026/02/10 10:40:00,928.25,0,TRADE
SA1,2026/02/10 10:45:00,884.25,-7,TRADE
SA1,2026/02/10 10:50:00,886.77,-7,TRADE
SA1,2026/02/10 10:55:00,871.95,-20,TRADE
SA1,2026/02/10 11:00:00,904.59,0,TRADE
SA1,2026/02/10 11:05:00,828.86,21.21,TRADE
SA1,2026/02/10 11:10:00,854.15,9.10,TRADE
SA1,2026/02/10 11:15:00,824.08,-4,TRADE
SA1,2026/02/10 11:20:00,815.55,-7,TRADE
SA1,2026/02/10 11:25:00,884.16,-7,TRADE
SA1,2026/02/10 11:30:00,897.41,0,TRADE
SA1,2026/02/10 11:35:00,882.76,9.10,TRADE
SA1,2026/02/10 11:40:00,885.95,21.21,TRADE
SA1,2026/02/10 11:45:00,886.58,51,TRADE
SA1,2026/02/10 11:50:00,853.3,58.58,TRADE
SA1,2026/02/10 11:55:00,843.35,49.02,TRADE
SA1,2026/02/10 12:00:00,841.77,58.58,TRADE
SA1,2026/02/10 12:05:00,852.48,49.02,TRADE
SA1,2026/02/10 12:10:00,858.59,60.08,TRADE
SA1,2026/02/10 12:15:00,876.5,21.21,TRADE
SA1,2026/02/10 12:20:00,873.85,9.10,TRADE
SA1,2026/02/10 12:25:00,896.83,21.21,TRADE
SA1,2026/02/10 12:30:00,869.85,21.21,TRADE
SA1,2026/02/10 12:35:00,904.42,21.21,TRADE
SA1,2026/02/10 12:40:00,903.99,49.02,TRADE
SA1,2026/02/10 12:45:00,931.72,9.10,TRADE
SA1,2026/02/10 12:50:00,944.29,58.58,TRADE
SA1,2026/02/10 12:55:00,966.17,65.73,TRADE
SA1,2026/02/10 13:00:00,929.32,49.02,TRADE
SA1,2026/02/10 13:05:00,959.97,-7,TRADE
SA1,2026/02/10 13:10:00,1031.55,-7,TRADE
SA1,2026/02/10 13:15:00,1110.22,-5.25,TRADE
SA1,2026/02/10 13:20:00,1081.61,-5.25,TRADE
SA1,2026/02/10 13:25:00,1114.47,-4,TRADE
SA1,2026/02/10 13:30:00,1115.44,-7,TRADE
SA1,2026/02/10 13:35:00,1135.93,-7,TRADE
SA1,2026/02/10 13:40:00,1160.14,-7,TRADE
SA1,2026/02/10 13:45:00,1225.01,-7,TRADE
SA1,2026/02/10 13:50:00,1186.39,-6,TRADE
SA1,2026/02/10 13:55:00,1204.24,-6,TRADE
SA1,2026/02/10 14:00:00,1217.54,-5.25,TRADE
SA1,2026/02/10 14:05:00,1208.36,-14.99,TRADE
SA1,2026/02/10 14:10:00,1270.14,-4,TRADE
SA1,2026/02/10 14:15:00,1222.93,-5.25,TRADE
SA1,2026/02/10 14:20:00,1254.62,-5.25,TRADE
SA1,2026/02/10 14:25:00,1268.14,-7,TRADE
SA1,2026/02/10 14:30:00,1309.79,-7,TRADE
SA1,2026/02/10 14:35:00,1327.07,-5.25,TRADE
SA1,2026/02/10 14:40:00,1344.82,-8.50,TRADE
SA1,2026/02/10 14:45:00,1420.74,-7,TRADE
SA1,2026/02/10 14:50:00,1425.74,-6.10,TRADE
SA1,2026/02/10 14:55:00,1384.41,-4,TRADE
SA1,2026/02/10 15:00:00,1380.82,9.55,TRADE
SA1,2026/02/10 15:05:00,1405.2,9.76,TRADE
SA1,2026/02/10 15:10:00,1478.85,10.68,TRADE
SA1,2026/02/10 15:15:00,1450.05,-7,TRADE
SA1,2026/02/10 15:20:00,1536.69,0.01,TRADE
SA1,2026/02/10 15:25:00,1563.55,-4,TRADE
SA1,2026/02/10 15:30:00,1647.52,0.01,TRADE
SA1,2026/02/10 15:35:00,1628.27,9.89,TRADE
SA1,2026/02/10 15:40:00,1603.78,-1.20,TRADE
SA1,2026/02/10 15:45:00,1683.1,9.97,TRADE
SA1,2026/02/10 15:50:00,1717.94,58.58,TRADE
SA1,2026/02/10 15:55:00,1730.73,88.44,TRADE
SA1,2026/02/10 16:00:00,1814.66,109.07,TRADE
SA1,2026/02/10 16:05:00,1807.62,110.30,TRADE
SA1,2026/02/10 16:10:00,1791.33,113.89,TRADE
SA1,2026/02/10 16:15:00,1853.7,110.24,TRADE
SA1,2026/02/10 16:20:00,1895.5,138,TRADE
SA1,2026/02/10 16:25:00,1922.81,138,TRADE
SA1,2026/02/10 16:30:00,1948.48,126.65,TRADE
SA1,2026/02/10 16:35:00,1994.82,138,TRADE
SA1,2026/02/10 16:40:00,2012.53,123.45,TRADE
SA1,2026/02/10 16:45:00,2054.95,118.18,TRADE
SA1,2026/02/10 16:50:00,2081.6,119.36,TRADE
SA1,2026/02/10 16:55:00,2135.11,123.45,TRADE
SA1,2026/02/10 17:00:00,2166.12,138,TRADE
SA1,2026/02/10 17:05:00,2223.01,138,TRADE
SA1,2026/02/10 17:10:00,2231.3,138,TRADE
SA1,2026/02/10 17:15:00,2279.4,138,TRADE
SA1,2026/02/10 17:20:00,2332.91,138,TRADE
SA1,2026/02/10 17:25:00,2350.24,156.11,TRADE
SA1,2026/02/10 17:30:00,2400.61,168.84,TRADE
SA1,2026/02/10 17:35:00,2463.72,191.16,TRADE
SA1,2026/02/10 17:40:00,2440.34,161.61,TRADE
SA1,2026/02/10 17:45:00,2462.23,192.23,TRADE
SA1,2026/02/10 17:50:00,2462.7,138.04,TRADE
SA1,2026/02/10 17:55:00,2506.13,170.44,TRADE
SA1,2026/02/10 18:00:00,2538.29,160.64,TRADE
SA1,2026/02/10 18:05:00,2582.07,230,TRADE
SA1,2026/02/10 18:10:00,2599.37,170.44,TRADE
SA1,2026/02/10 18:15:00,2648.39,230,TRADE
SA1,2026/02/10 18:20:00,2655.7,215.04,TRADE
SA1,2026/02/10 18:25:00,2654.67,240.01,TRADE
SA1,2026/02/10 18:30:00,2706.63,240.69,TRADE
SA1,2026/02/10 18:35:00,2690.81,299.44,TRADE
SA1,2026/02/10 18:40:00,2733.03,299.44,TRADE
SA1,2026/02/10 18:45:00,2728.49,275.98,TRADE
