REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2026/03/15 04:10:00,1190.83,51.92,TRADE
SA1,2026/03/15 04:15:00,1189.3,52.58,TRADE
SA1,2026/03/15 04:20:00,1179.97,37.50,TRADE
SA1,2026/03/15 04:25:00,1178.94,51.95,TRADE
SA1,2026/03/15 04:30:00,1199.42,37.51,TRADE
SA1,2026/03/15 04:35:00,1188.07,37.37,TRADE
SA1,2026/03/15 04:40:00,1201.13,54.11,TRADE
SA1,2026/03/15 04:45:00,1182.42,52.99,TRADE
SA1,2026/03/15 04:50:00,1187.42,45.67,TRADE
SA1,2026/03/15 04:55:00,1184.18,53.98,TRADE
SA1,2026/03/15 05:00:00,1191.88,54,TRADE
SA1,2026/03/15 05:05:00,1181.22,50.55,TRADE
SA1,2026/03/15 05:10:00,1199.66,53.18,TRADE
SA1,2026/03/15 05:15:00,1189.11,54.15,TRADE
SA1,2026/03/15 05:20:00,1168.54,50.68,TRADE
SA1,2026/03/15 05:25:00,1171,51.39,TRADE
SA1,2026/03/15 05:30:00,1181.56,51.13,TRADE
SA1,2026/03/15 05:35:00,1173.96,46.55,TRADE
SA1,2026/03/15 05:40:00,1180.87,54.33,TRADE
SA1,2026/03/15 05:45:00,1187.43,45.44,TRADE
SA1,2026/03/15 05:50:00,1203.33,52.51,TRADE
SA1,2026/03/15 05:55:00,1203.46,55.04,TRADE
SA1,2026/03/15 06:00:00,1200.98,55.25,TRADE
SA1,2026/03/15 06:05:00,1177.58,54.54,TRADE
SA1,2026/03/15 06:10:00,1189.63,54.93,TRADE
SA1,2026/03/15 06:15:00,1184.7,54.51,TRADE
SA1,2026/03/15 06:20:00,1192.91,54.51,TRADE
SA1,2026/03/15 06:25:00,1205.08,54.72,TRADE
SA1,2026/03/15 06:30:00,1237.86,47.67,TRADE
SA1,2026/03/15 06:35:00,1233.87,47.45,TRADE
SA1,2026/03/15 06:40:00,1226.63,39.67,TRADE
SA1,2026/03/15 06:45:00,1241.34,35.63,TRADE
SA1,2026/03/15 06:50:00,1231.31,36.34,TRADE
SA1,2026/03/15 06:55:00,1226.88,23.98,TRADE
SA1,2026/03/15 07:00:00,1229.44,0.49,TRADE
SA1,2026/03/15 07:05:00,1243.36,0,TRADE
SA1,2026/03/15 07:10:00,1238.47,0.01,TRADE
SA1,2026/03/15 07:15:00,1207.08,0,TRADE
SA1,2026/03/15 07:20:00,1179.37,-3.11,TRADE
SA1,2026/03/15 07:25:00,1180.27,-4.38,TRADE
SA1,2026/03/15 07:30:00,1151.82,-4.01,TRADE
SA1,2026/03/15 07:35:00,1166.41,-4,TRADE
SA1,2026/03/15 07:40:00,1169.08,-4.51,TRADE
SA1,2026/03/15 07:45:00,1156.25,-4.81,TRADE
SA1,2026/03/15 07:50:00,1142.88,-5.08,TRADE
SA1,2026/03/15 07:55:00,1121.18,-5.60,TRADE
SA1,2026/03/15 08:00:00,1089.77,-6,TRADE
SA1,2026/03/15 08:05:00,1072.27,-5.22,TRADE
SA1,2026/03/15 08:10:00,1040.05,-4.94,TRADE
SA1,2026/03/15 08:15:00,994.88,-4.95,TRADE
SA1,2026/03/15 08:20:00,972.59,-4.42,TRADE
SA1,2026/03/15 08:25:00,974.64,-4.59,TRADE
SA1,2026/03/15 08:30:00,977.02,-4,TRADE
SA1,2026/03/15 08:35:00,1006.3,-4.50,TRADE
SA1,2026/03/15 08:40:00,973.44,-4.97,TRADE
SA1,2026/03/15 08:45:00,911.09,-12.94,TRADE
SA1,2026/03/15 08:50:00,895.38,-7.52,TRADE
SA1,2026/03/15 08:55:00,882.48,-4.37,TRADE
SA1,2026/03/15 09:00:00,879.28,-4.44,TRADE
SA1,2026/03/15 09:05:00,834.77,-5.17,TRADE
SA1,2026/03/15 09:10:00,820.98,-4.85,TRADE
SA1,2026/03/15 09:15:00,779.95,-7.44,TRADE
SA1,2026/03/15 09:20:00,750.96,-8.50,TRADE
SA1,2026/03/15 09:25:00,703.41,-12.84,TRADE
SA1,2026/03/15 09:30:00,662.54,-12.86,TRADE
SA1,2026/03/15 09:35:00,680.27,-7.54,TRADE
SA1,2026/03/15 09:40:00,682.83,-5.22,TRADE
SA1,2026/03/15 09:45:00,669.1,-9.85,TRADE
SA1,2026/03/15 09:50:00,665.55,-16,TRADE
SA1,2026/03/15 09:55:00,653.57,-8.50,TRADE
SA1,2026/03/15 10:00:00,627.09,-9.13,TRADE
SA1,2026/03/15 10:05:00,579.35,-8.40,TRADE
SA1,2026/03/15 10:10:00,592.94,-8.26,TRADE
SA1,2026/03/15 10:15:00,567.99,-7.38,TRADE
SA1,2026/03/15 10:20:00,604.7,-6,TRADE
SA1,2026/03/15 10:25:00,625.79,-7.50,TRADE
SA1,2026/03/15 10:30:00,672.24,-5.22,TRADE
SA1,2026/03/15 10:35:00,577.11,-8.30,TRADE
SA1,2026/03/15 10:40:00,555.27,-8.50,TRADE
SA1,2026/03/15 10:45:00,510.37,-4,TRADE
SA1,2026/03/15 10:50:00,459.89,-4,TRADE
SA1,2026/03/15 10:55:00,422.26,-4,TRADE
SA1,2026/03/15 11:00:00,398.61,-6,TRADE
SA1,2026/03/15 11:05:00,407.42,-4,TRADE
SA1,2026/03/15 11:10:00,380.33,-4,TRADE
SA1,2026/03/15 11:15:00,378.88,-4,TRADE
SA1,2026/03/15 11:20:00,384.9,-4,TRADE
SA1,2026/03/15 11:25:00,371.36,-6,TRADE
SA1,2026/03/15 11:30:00,373.47,-5.22,TRADE
SA1,2026/03/15 11:35:00,345.38,-6.06,TRADE
SA1,2026/03/15 11:40:00,359.02,-6,TRADE
SA1,2026/03/15 11:45:00,385.04,-4,TRADE
SA1,2026/03/15 11:50:00,358.06,-4,TRADE
SA1,2026/03/15 11:55:00,350.42,-4,TRADE
SA1,2026/03/15 12:00:00,332.09,-4,TRADE
SA1,2026/03/15 12:05:00,339.36,-4,TRADE
SA1,2026/03/15 12:10:00,356.01,-4,TRADE
SA1,2026/03/15 12:15:00,356.33,0,TRADE
SA1,2026/03/15 12:20:00,282.48,-4,TRADE
SA1,2026/03/15 12:25:00,304.34,-4,TRADE
SA1,2026/03/15 12:30:00,310.63,-4,TRADE
SA1,2026/03/15 12:35:00,307.71,-4,TRADE
SA1,2026/03/15 12:40:00,337.54,0,TRADE
SA1,2026/03/15 12:45:00,295.73,1.10,TRADE
SA1,2026/03/15 12:50:00,245.9,-4,TRADE
SA1,2026/03/15 12:55:00,284.9,-4,TRADE
SA1,2026/03/15 13:00:00,288.23,-4,TRADE
SA1,2026/03/15 13:05:00,309.35,-4,TRADE
SA1,2026/03/15 13:10:00,344.4,-4,TRADE
SA1,2026/03/15 13:15:00,327.44,-4,TRADE
SA1,2026/03/15 13:20:00,333.56,-4,TRADE
SA1,2026/03/15 13:25:00,341.52,0,TRADE
SA1,2026/03/15 13:30:00,304.72,-4,TRADE
SA1,2026/03/15 13:35:00,347.94,-4,TRADE
SA1,2026/03/15 13:40:00,369.46,-4,TRADE
SA1,2026/03/15 13:45:00,356.69,-4,TRADE
SA1,2026/03/15 13:50:00,376.11,-4,TRADE
SA1,2026/03/15 13:55:00,341.9,-4,TRADE
SA1,2026/03/15 14:00:00,354.27,0,TRADE
SA1,2026/03/15 14:05:00,347.77,9.10,TRADE
SA1,2026/03/15 14:10:00,388.3,-5.73,TRADE
SA1,2026/03/15 14:15:00,483.99,-4,TRADE
SA1,2026/03/15 14:20:00,464.65,-4,TRADE
SA1,2026/03/15 14:25:00,503.03,-4,TRADE
SA1,2026/03/15 14:30:00,463.91,0,TRADE
SA1,2026/03/15 14:35:00,445.4,-4,TRADE
SA1,2026/03/15 14:40:00,502.01,-4.39,TRADE
SA1,2026/03/15 14:45:00,536.17,-4.75,TRADE
SA1,2026/03/15 14:50:00,579.6,-4,TRADE
SA1,2026/03/15 14:55:00,624.84,-4,TRADE
SA1,2026/03/15 15:00:00,612.3,-3.21,TRADE
SA1,2026/03/15 15:05:00,558.87,-4,TRADE
SA1,2026/03/15 15:10:00,570.63,-3.14,TRADE
SA1,2026/03/15 15:15:00,622.67,17.65,TRADE
SA1,2026/03/15 15:20:00,604.81,0.01,TRADE
SA1,2026/03/15 15:25:00,643.21,0.01,TRADE
SA1,2026/03/15 15:30:00,662.53,9.10,TRADE
SA1,2026/03/15 15:35:00,678.69,0,TRADE
SA1,2026/03/15 15:40:00,692.91,58.58,TRADE
SA1,2026/03/15 15:45:00,724.61,50.54,TRADE
SA1,2026/03/15 15:50:00,792.27,40.46,TRADE
SA1,2026/03/15 15:55:00,837.76,75.09,TRADE
SA1,2026/03/15 16:00:00,882.16,85.52,TRADE
SA1,2026/03/15 16:05:00,890.2,65.02,TRADE
SA1,2026/03/15 16:10:00,948.34,67.63,TRADE
SA1,2026/03/15 16:15:00,1039.86,60.77,TRADE
SA1,2026/03/15 16:20:00,1167.82,42.05,TRADE
SA1,2026/03/15 16:25:00,1213.4,123.45,TRADE
SA1,2026/03/15 16:30:00,1218.59,123.45,TRADE
SA1,2026/03/15 16:35:00,1194.43,65.73,TRADE
SA1,2026/03/15 16:40:00,1119.28,59.93,TRADE
SA1,2026/03/15 16:45:00,1105.45,57.64,TRADE
SA1,2026/03/15 16:50:00,1167,68.80,TRADE
SA1,2026/03/15 16:55:00,1223.24,61.43,TRADE
SA1,2026/03/15 17:00:00,1262.83,88.29,TRADE
SA1,2026/03/15 17:05:00,1288.26,82.40,TRADE
SA1,2026/03/15 17:10:00,1402.18,94.65,TRADE
SA1,2026/03/15 17:15:00,1498.4,138.04,TRADE
SA1,2026/03/15 17:20:00,1523.74,139.30,TRADE
SA1,2026/03/15 17:25:00,1528.17,175.97,TRADE
SA1,2026/03/15 17:30:00,1449.18,124,TRADE
SA1,2026/03/15 17:35:00,1504.18,82.92,TRADE
SA1,2026/03/15 17:40:00,1555.07,120.42,TRADE
SA1,2026/03/15 17:45:00,1583.61,97.50,TRADE
SA1,2026/03/15 17:50:00,1605.92,101.62,TRADE
SA1,2026/03/15 17:55:00,1637.95,110.44,TRADE
SA1,2026/03/15 18:00:00,1665.86,138.04,TRADE
SA1,2026/03/15 18:05:00,1680.95,138,TRADE
SA1,2026/03/15 18:10:00,1721.73,138,TRADE
SA1,2026/03/15 18:15:00,1744.55,138.04,TRADE
SA1,2026/03/15 18:20:00,1755.78,138.04,TRADE
SA1,2026/03/15 18:25:00,1771.16,138.04,TRADE
SA1,2026/03/15 18:30:00,1782.72,138.04,TRADE
SA1,2026/03/15 18:35:00,1804.37,138.04,TRADE
SA1,2026/03/15 18:40:00,1806.27,138.04,TRADE
SA1,2026/03/15 18:45:00,1810.9,125,TRADE
SA1,2026/03/15 18:50:00,1829.72,360.55,TRADE
SA1,2026/03/15 18:55:00,1776.67,125,TRADE
SA1,2026/03/15 19:00:00,1781.11,360.55,TRADE
SA1,2026/03/15 19:05:00,1714.15,124,TRADE
SA1,2026/03/15 19:10:00,1736.72,279.70,TRADE
SA1,2026/03/15 19:15:00,1688.71,124,TRADE
SA1,2026/03/15 19:20:00,1730.86,130.23,TRADE
SA1,2026/03/15 19:25:00,1730.55,138,TRADE
SA1,2026/03/15 19:30:00,1727.76,139.15,TRADE
SA1,2026/03/15 19:35:00,1728.78,138.04,TRADE
SA1,2026/03/15 19:40:00,1723.82,240.01,TRADE
SA1,2026/03/15 19:45:00,1670.09,113.86,TRADE
SA1,2026/03/15 19:50:00,1688.53,113.94,TRADE
SA1,2026/03/15 19:55:00,1677.58,138,TRADE
SA1,2026/03/15 20:00:00,1668.09,110.44,TRADE
SA1,2026/03/15 20:05:00,1672.24,138.04,TRADE
SA1,2026/03/15 20:10:00,1665.4,138,TRADE
SA1,2026/03/15 20:15:00,1640.93,138,TRADE
SA1,2026/03/15 20:20:00,1653.99,138,TRADE
SA1,2026/03/15 20:25:00,1609.03,138,TRADE
SA1,2026/03/15 20:30:00,1599.11,138,TRADE
SA1,2026/03/15 20:35:00,1599.36,113.47,TRADE
SA1,2026/03/15 20:40:00,1614.18,137.04,TRADE
SA1,2026/03/15 20:45:00,1598.74,114.39,TRADE
SA1,2026/03/15 20:50:00,1590.2,122.54,TRADE
SA1,2026/03/15 20:55:00,1606.55,113.64,TRADE
SA1,2026/03/15 21:00:00,1566.62,111.33,TRADE
SA1,2026/03/15 21:05:00,1576.21,110.44,TRADE
SA1,2026/03/15 21:10:00,1584.65,99.12,TRADE
SA1,2026/03/15 21:15:00,1554.2,105.78,TRADE
SA1,2026/03/15 21:20:00,1538.55,110.41,TRADE
SA1,2026/03/15 21:25:00,1531.81,109.01,TRADE
SA1,2026/03/15 21:30:00,1514.87,86.08,TRADE
SA1,2026/03/15 21:35:00,1509.76,88.68,TRADE
SA1,2026/03/15 21:40:00,1502.71,110.56,TRADE
SA1,2026/03/15 21:45:00,1481.18,109.75,TRADE
SA1,2026/03/15 21:50:00,1485.61,109.77,TRADE
SA1,2026/03/15 21:55:00,1458.99,80.92,TRADE
SA1,2026/03/15 22:00:00,1450.98,77.55,TRADE
SA1,2026/03/15 22:05:00,1441.34,86.70,TRADE
SA1,2026/03/15 22:10:00,1467.06,86.95,TRADE
SA1,2026/03/15 22:15:00,1436.09,87.48,TRADE
SA1,2026/03/15 22:20:00,1449.07,88.12,TRADE
SA1,2026/03/15 22:25:00,1425.78,86.98,TRADE
SA1,2026/03/15 22:30:00,1424.13,106.43,TRADE
SA1,2026/03/15 22:35:00,1393.3,99.06,TRADE
SA1,2026/03/15 22:40:00,1421.93,83.64,TRADE
SA1,2026/03/15 22:45:00,1396.02,82.70,TRADE
SA1,2026/03/15 22:50:00,1392.88,101.93,TRADE
SA1,2026/03/15 22:55:00,1399.28,81.94,TRADE
SA1,2026/03/15 23:00:00,1397.61,72.99,TRADE
SA1,2026/03/15 23:05:00,1423.45,82.31,TRADE
SA1,2026/03/15 23:10:00,1458.65,101.36,TRADE
SA1,2026/03/15 23:15:00,1427.07,9.84,TRADE
SA1,2026/03/15 23:20:00,1448.75,83.10,TRADE
SA1,2026/03/15 23:25:00,1417.25,82.31,TRADE
SA1,2026/03/15 23:30:00,1416.78,76.04,TRADE
SA1,2026/03/15 23:35:00,1441.67,82.44,TRADE
SA1,2026/03/15 23:40:00,1450.14,79.40,TRADE
SA1,2026/03/15 23:45:00,1434.57,69.57,TRADE
SA1,2026/03/15 23:50:00,1437.48,66.26,TRADE
SA1,2026/03/15 23:55:00,1432.64,66.12,TRADE
SA1,2026/03/16 00:00:00,1455.53,58.02,TRADE
SA1,2026/03/16 00:05:00,1476.5,81.59,TRADE
SA1,2026/03/16 00:10:00,1495.56,66.58,TRADE
SA1,2026/03/16 00:15:00,1514.39,74.28,TRADE
SA1,2026/03/16 00:20:00,1528.91,75.58,TRADE
SA1,2026/03/16 00:25:00,1545.64,77.84,TRADE
SA1,2026/03/16 00:30:00,1527.21,68.63,TRADE
SA1,2026/03/16 00:35:00,1536.93,82.44,TRADE
SA1,2026/03/16 00:40:00,1539.2,78.94,TRADE
SA1,2026/03/16 00:45:00,1509.91,62.88,TRADE
SA1,2026/03/16 00:50:00,1511.84,58.67,TRADE
SA1,2026/03/16 00:55:00,1513.01,61,TRADE
SA1,2026/03/16 01:00:00,1500.37,61.51,TRADE
SA1,2026/03/16 01:05:00,1509.24,74.61,TRADE
SA1,2026/03/16 01:10:00,1489.05,66.90,TRADE
SA1,2026/03/16 01:15:00,1473.4,57.99,TRADE
SA1,2026/03/16 01:20:00,1482.14,56.61,TRADE
SA1,2026/03/16 01:25:00,1499.8,58.58,TRADE
SA1,2026/03/16 01:30:00,1497.84,62.26,TRADE
SA1,2026/03/16 01:35:00,1484.43,62.05,TRADE
SA1,2026/03/16 01:40:00,1442.25,60.08,TRADE
SA1,2026/03/16 01:45:00,1428.06,60.08,TRADE
SA1,2026/03/16 01:50:00,1410.5,55.33,TRADE
SA1,2026/03/16 01:55:00,1450.04,63.71,TRADE
SA1,2026/03/16 02:00:00,1458.67,60.09,TRADE
SA1,2026/03/16 02:05:00,1436.83,82.44,TRADE
SA1,2026/03/16 02:10:00,1370.91,72.55,TRADE
SA1,2026/03/16 02:15:00,1362.63,62.55,TRADE
SA1,2026/03/16 02:20:00,1368.43,64.23,TRADE
SA1,2026/03/16 02:25:00,1367.52,65.73,TRADE
SA1,2026/03/16 02:30:00,1351.3,65.73,TRADE
SA1,2026/03/16 02:35:00,1358.39,66.68,TRADE
SA1,2026/03/16 02:40:00,1370.75,80.81,TRADE
SA1,2026/03/16 02:45:00,1346.51,82.44,TRADE
SA1,2026/03/16 02:50:00,1352.15,121.21,TRADE
SA1,2026/03/16 02:55:00,1368.48,104.53,TRADE
SA1,2026/03/16 03:00:00,1371.38,117.16,TRADE
SA1,2026/03/16 03:05:00,1372.55,110.44,TRADE
SA1,2026/03/16 03:10:00,1334.96,117.16,TRADE
SA1,2026/03/16 03:15:00,1333.44,110.44,TRADE
SA1,2026/03/16 03:20:00,1324.28,62.63,TRADE
SA1,2026/03/16 03:25:00,1336.61,110.44,TRADE
SA1,2026/03/16 03:30:00,1330.67,110.44,TRADE
SA1,2026/03/16 03:35:00,1314.99,65.73,TRADE
SA1,2026/03/16 03:40:00,1335.88,97.56,TRADE
SA1,2026/03/16 03:45:00,1320.19,90.76,TRADE
SA1,2026/03/16 03:50:00,1326.77,82.44,TRADE
SA1,2026/03/16 03:55:00,1330.79,110.44,TRADE
SA1,2026/03/16 04:00:00,1312.55,82.44,TRADE
SA1,2026/03/16 04:05:00,1305.77,73.31,TRADE
SA1,2026/03/16 04:10:00,1304.62,110.44,TRADE
SA1,2026/03/16 04:15:00,1307.57,110.44,TRADE
SA1,2026/03/16 04:20:00,1315.6,74.17,TRADE
SA1,2026/03/16 04:25:00,1322.78,73.75,TRADE
SA1,2026/03/16 04:30:00,1325.85,71.50,TRADE
SA1,2026/03/16 04:35:00,1329.39,69.81,TRADE
SA1,2026/03/16 04:40:00,1344.56,72.19,TRADE
SA1,2026/03/16 04:45:00,1359.21,75.28,TRADE
SA1,2026/03/16 04:50:00,1359.88,76.09,TRADE
SA1,2026/03/16 04:55:00,1372.28,76.47,TRADE
SA1,2026/03/16 05:00:00,1376.98,77.52,TRADE
SA1,2026/03/16 05:05:00,1379.07,78.26,TRADE
SA1,2026/03/16 05:10:00,1400.52,83.47,TRADE
SA1,2026/03/16 05:15:00,1399.3,98.49,TRADE
SA1,2026/03/16 05:20:00,1420.3,110.44,TRADE
SA1,2026/03/16 05:25:00,1437.06,117.16,TRADE
SA1,2026/03/16 05:30:00,1407.71,142.34,TRADE
SA1,2026/03/16 05:35:00,1444.42,123.28,TRADE
SA1,2026/03/16 05:40:00,1443.93,225,TRADE
SA1,2026/03/16 05:45:00,1435.11,124,TRADE
SA1,2026/03/16 05:50:00,1418.56,170.44,TRADE
SA1,2026/03/16 05:55:00,1438.52,170.44,TRADE
SA1,2026/03/16 06:00:00,1467.26,170.44,TRADE
SA1,2026/03/16 06:05:00,1486.88,99.08,TRADE
SA1,2026/03/16 06:10:00,1529.28,104.40,TRADE
SA1,2026/03/16 06:15:00,1549.61,112.39,TRADE
SA1,2026/03/16 06:20:00,1568.48,110.44,TRADE
SA1,2026/03/16 06:25:00,1579.92,135.60,TRADE
SA1,2026/03/16 06:30:00,1577.16,138,TRADE
SA1,2026/03/16 06:35:00,1608.18,138,TRADE
SA1,2026/03/16 06:40:00,1634.56,138,TRADE
SA1,2026/03/16 06:45:00,1654.24,139.10,TRADE
SA1,2026/03/16 06:50:00,1665.78,170.44,TRADE
SA1,2026/03/16 06:55:00,1677.34,170.44,TRADE
SA1,2026/03/16 07:00:00,1670.41,170.44,TRADE
SA1,2026/03/16 07:05:00,1662.14,170.44,TRADE
SA1,2026/03/16 07:10:00,1652.05,170.44,TRADE
SA1,2026/03/16 07:15:00,1640.5,138,TRADE
SA1,2026/03/16 07:20:00,1648.24,138,TRADE
SA1,2026/03/16 07:25:00,1644.52,138,TRADE
SA1,2026/03/16 07:30:00,1637.25,110.44,TRADE
SA1,2026/03/16 07:35:00,1641.13,138,TRADE
SA1,2026/03/16 07:40:00,1653.07,138,TRADE
SA1,2026/03/16 07:45:00,1651.09,138,TRADE
SA1,2026/03/16 07:50:00,1632.28,138,TRADE
SA1,2026/03/16 07:55:00,1608.49,117.31,TRADE
SA1,2026/03/16 08:00:00,1573.06,81.38,TRADE
SA1,2026/03/16 08:05:00,1566.63,117.16,TRADE
SA1,2026/03/16 08:10:00,1564.96,110.44,TRADE
SA1,2026/03/16 08:15:00,1548.05,112.93,TRADE
SA1,2026/03/16 08:20:00,1519.3,110.44,TRADE
SA1,2026/03/16 08:25:00,1518.33,125,TRADE
SA1,2026/03/16 08:30:00,1532.11,79.05,TRADE
SA1,2026/03/16 08:35:00,1532.87,106.98,TRADE
SA1,2026/03/16 08:40:00,1546.03,125,TRADE
SA1,2026/03/16 08:45:00,1554.26,132.22,TRADE
SA1,2026/03/16 08:50:00,1521.9,138,TRADE
SA1,2026/03/16 08:55:00,1463.69,113.62,TRADE
SA1,2026/03/16 09:00:00,1431.98,62.59,TRADE
SA1,2026/03/16 09:05:00,1406.44,110.44,TRADE
SA1,2026/03/16 09:10:00,1409.94,98.35,TRADE
SA1,2026/03/16 09:15:00,1401.4,77.20,TRADE
SA1,2026/03/16 09:20:00,1419.65,101.42,TRADE
SA1,2026/03/16 09:25:00,1391.17,110.44,TRADE
SA1,2026/03/16 09:30:00,1401.57,110.44,TRADE
SA1,2026/03/16 09:35:00,1414.16,110.44,TRADE
SA1,2026/03/16 09:40:00,1417.92,135.90,TRADE
SA1,2026/03/16 09:45:00,1397.29,137.69,TRADE
SA1,2026/03/16 09:50:00,1389.63,138,TRADE
SA1,2026/03/16 09:55:00,1386.67,138,TRADE
SA1,2026/03/16 10:00:00,1367.57,138,TRADE
SA1,2026/03/16 10:05:00,1378.98,129.04,TRADE
SA1,2026/03/16 10:10:00,1393.96,138,TRADE
SA1,2026/03/16 10:15:00,1406.59,112.97,TRADE
SA1,2026/03/16 10:20:00,1458.32,170.44,TRADE
SA1,2026/03/16 10:25:00,1450.44,168.35,TRADE
SA1,2026/03/16 10:30:00,1455.94,139.10,TRADE
SA1,2026/03/16 10:35:00,1472.77,150.10,TRADE
SA1,2026/03/16 10:40:00,1564.05,161.61,TRADE
SA1,2026/03/16 10:45:00,1582.02,139.10,TRADE
SA1,2026/03/16 10:50:00,1597.11,286.89,TRADE
SA1,2026/03/16 10:55:00,1580.13,170.44,TRADE
SA1,2026/03/16 11:00:00,1619.79,286.89,TRADE
SA1,2026/03/16 11:05:00,1564.76,161.70,TRADE
SA1,2026/03/16 11:10:00,1591.48,286.89,TRADE
SA1,2026/03/16 11:15:00,1560.83,161.61,TRADE
SA1,2026/03/16 11:20:00,1561.2,240.10,TRADE
SA1,2026/03/16 11:25:00,1567.65,270,TRADE
SA1,2026/03/16 11:30:00,1528.55,230,TRADE
SA1,2026/03/16 11:35:00,1557.09,170.44,TRADE
SA1,2026/03/16 11:40:00,1576.72,179.48,TRADE
SA1,2026/03/16 11:45:00,1590.62,177.77,TRADE
SA1,2026/03/16 11:50:00,1613.61,170.44,TRADE
SA1,2026/03/16 11:55:00,1612.81,170.44,TRADE
SA1,2026/03/16 12:00:00,1628.7,170.44,TRADE
SA1,2026/03/16 12:05:00,1633.06,170.44,TRADE
SA1,2026/03/16 12:10:00,1647.59,167.07,TRADE
SA1,2026/03/16 12:15:00,1621.89,142.13,TRADE
SA1,2026/03/16 12:20:00,1627.97,139.10,TRADE
SA1,2026/03/16 12:25:00,1637.6,167.07,TRADE
SA1,2026/03/16 12:30:00,1618.98,139.10,TRADE
SA1,2026/03/16 12:35:00,1613.04,115.91,TRADE
SA1,2026/03/16 12:40:00,1548.07,121.21,TRADE
SA1,2026/03/16 12:45:00,1557.24,139.10,TRADE
SA1,2026/03/16 12:50:00,1547.07,110.44,TRADE
SA1,2026/03/16 12:55:00,1547.79,139.10,TRADE
SA1,2026/03/16 13:00:00,1533.06,142.54,TRADE
SA1,2026/03/16 13:05:00,1521.95,138.04,TRADE
SA1,2026/03/16 13:10:00,1525.19,125.06,TRADE
SA1,2026/03/16 13:15:00,1494.76,138.04,TRADE
SA1,2026/03/16 13:20:00,1481.19,139.10,TRADE
SA1,2026/03/16 13:25:00,1499.61,138.11,TRADE
SA1,2026/03/16 13:30:00,1511.99,138.04,TRADE
SA1,2026/03/16 13:35:00,1516.83,138.04,TRADE
SA1,2026/03/16 13:40:00,1501.17,138.04,TRADE
SA1,2026/03/16 13:45:00,1497.05,138.04,TRADE
SA1,2026/03/16 13:50:00,1498.67,139.10,TRADE
SA1,2026/03/16 13:55:00,1486.17,139.10,TRADE
SA1,2026/03/16 14:00:00,1475.44,139.10,TRADE
SA1,2026/03/16 14:05:00,1474.26,121.21,TRADE
SA1,2026/03/16 14:10:00,1485.36,111.33,TRADE
SA1,2026/03/16 14:15:00,1500.14,138.51,TRADE
SA1,2026/03/16 14:20:00,1438.81,110.44,TRADE
SA1,2026/03/16 14:25:00,1442.95,139.10,TRADE
SA1,2026/03/16 14:30:00,1434.03,133.90,TRADE
SA1,2026/03/16 14:35:00,1427.07,139.10,TRADE
SA1,2026/03/16 14:40:00,1413.33,138.04,TRADE
SA1,2026/03/16 14:45:00,1402.51,107.56,TRADE
SA1,2026/03/16 14:50:00,1414.14,128.83,TRADE
SA1,2026/03/16 14:55:00,1405.81,139.10,TRADE
SA1,2026/03/16 15:00:00,1409.24,139.10,TRADE
SA1,2026/03/16 15:05:00,1423.37,110.44,TRADE
SA1,2026/03/16 15:10:00,1451.64,100.75,TRADE
SA1,2026/03/16 15:15:00,1449.84,146.42,TRADE
SA1,2026/03/16 15:20:00,1614.74,152.86,TRADE
SA1,2026/03/16 15:25:00,1621.98,138.04,TRADE
SA1,2026/03/16 15:30:00,1675.89,168.61,TRADE
SA1,2026/03/16 15:35:00,1636.27,157.05,TRADE
SA1,2026/03/16 15:40:00,1628.35,170.44,TRADE
SA1,2026/03/16 15:45:00,1604.88,147.95,TRADE
SA1,2026/03/16 15:50:00,1623.93,170.31,TRADE
SA1,2026/03/16 15:55:00,1616,155.05,TRADE
SA1,2026/03/16 16:00:00,1651.5,170.44,TRADE
SA1,2026/03/16 16:05:00,1639.7,153.56,TRADE
SA1,2026/03/16 16:10:00,1639.05,154.72,TRADE
SA1,2026/03/16 16:15:00,1637.02,143.80,TRADE
SA1,2026/03/16 16:20:00,1641.72,170.44,TRADE
SA1,2026/03/16 16:25:00,1632.65,149.12,TRADE
SA1,2026/03/16 16:30:00,1649.91,170.44,TRADE
SA1,2026/03/16 16:35:00,1649.38,140.27,TRADE
SA1,2026/03/16 16:40:00,1634.82,143.11,TRADE
SA1,2026/03/16 16:45:00,1639.64,170.44,TRADE
SA1,2026/03/16 16:50:00,1619.88,152.19,TRADE
SA1,2026/03/16 16:55:00,1628.45,142.89,TRADE
SA1,2026/03/16 17:00:00,1592.91,148.49,TRADE
SA1,2026/03/16 17:05:00,1611.28,138,TRADE
SA1,2026/03/16 17:10:00,1583.44,138,TRADE
SA1,2026/03/16 17:15:00,1584.42,138,TRADE
SA1,2026/03/16 17:20:00,1586.22,138.54,TRADE
SA1,2026/03/16 17:25:00,1624.81,139.98,TRADE
SA1,2026/03/16 17:30:00,1612.56,151.88,TRADE
SA1,2026/03/16 17:35:00,1599.06,138.03,TRADE
SA1,2026/03/16 17:40:00,1584.04,138.04,TRADE
SA1,2026/03/16 17:45:00,1584.5,138.04,TRADE
SA1,2026/03/16 17:50:00,1596.11,138,TRADE
SA1,2026/03/16 17:55:00,1591.04,138,TRADE
SA1,2026/03/16 18:00:00,1571.93,138,TRADE
SA1,2026/03/16 18:05:00,1587.8,132.36,TRADE
